code,name,weight,shares,price
8155,博智,3.3,262000,324.5
2408,南亞科,4.17,240000,423.0
6271,同欣電,1.86,213000,236.0
2455,全新,2.5,205000,329.0
3037,欣興,6.44,190000,903.0
8028,昇陽半導體,1.99,176000,303.0
4764,雙鍵,2.2,171000,302.5
8358,金居,2.03,114000,460.0
2327,國巨,3.35,111000,816.0
6139,亞翔,3.1,96000,883.0
3363,上詮,2.08,92729,579.0
2330,台積電,8.44,90000,2440.0
3017,奇鋐,7.07,86000,2225.0
6274,台燿,4.06,75000,1395.0
3167,大量,2.29,68000,826.0
8046,南電,3.15,63000,1270.0
6488,環球晶,3.23,55000,1515.0
6683,雍智科技,3.04,52000,1510.0
3665,貿聯 -KY,3.44,50000,1865.0
3081,聯亞,3.58,48000,1925.0
2383,台光電,6.55,34000,5125.0
2345,智邦,2.48,28000,2405.0
6223,旺矽,6.64,27000,6340.0
3443,創意,3.74,24000,4270.0
3653,健策,2.14,18000,3195.0
2454,聯發科,2.41,17000,3825.0
3131,弘塑,1.42,12000,3045.0
6515,穎崴,1.36,5000,7375.0
5274,信驊,0.15,300,12985.0
