code,name,weight,shares,price
2455,全新,4.22,205000,525.0
3037,欣興,5.84,166000,923.0
8358,金居,2.61,134000,500.0
2408,南亞科,2.46,127000,477.5
3363,上詮,2.66,92729,735.0
2330,台積電,8.46,90000,2390.0
6274,台燿,3.99,75000,1365.0
4991,環宇 -KY,1.38,71000,497.0
8046,南電,2.63,64000,1080.0
3017,奇鋐,8.08,58000,3300.0
6683,雍智科技,2.76,52000,1360.0
3665,貿聯 -KY,4.35,52000,2100.0
6739,竹陞科技,2.21,50000,1135.0
6187,萬潤,2.39,47000,1305.0
6805,富世達,3.09,36000,2095.0
8996,高力,1.77,35000,1185.0
2454,聯發科,5.51,32000,4340.0
3081,聯亞,3.68,29800,3170.0
2383,台光電,6.13,29000,5290.0
2308,台達電,1.99,28000,1760.0
2345,智邦,2.29,28000,2090.0
6510,精測,2.87,22000,3350.0
6223,旺矽,4.02,20000,5155.0
3443,創意,4.53,20000,5800.0
3653,健策,4.12,18000,5615.0
3661,世芯-KY,2.14,13000,4050.0
6515,穎崴,2.21,8000,7000.0
5274,信驊,0.2,300,17470.0
