code,name,weight,shares,price
2885,元大金融控股,0.7,623000,50.7
2344,華邦電子,1.21,620000,89.6
1303,南亞塑膠工業,0.63,320000,90.5
2449,京元電子,1.84,299500,283.5
3037,欣興電子,3.72,260000,645.0
2327,國巨*,1.81,257000,325.0
3264,欣銓科技,0.81,212200,172.0
2330,台灣積體電路製造,8.98,198000,2085.0
2368,金像電子,5.11,195000,1165.0
2472,立隆電子工業,0.67,162000,179.0
8046,南亞電路板,2.45,152000,721.0
6438,迅得機械,0.56,140000,176.5
2308,台達電子工業,5.62,137000,1845.0
6285,啟碁科技,0.74,126000,267.0
3711,日月光投資控股,1.18,120000,450.5
2345,智邦科技,5.3,115000,2035.0
3023,信邦電子,0.71,113000,279.5
4958,臻鼎科技控股,0.67,107000,256.5
1215,台灣卜蜂企業,0.34,106000,144.0
3189,景碩科技,0.92,105000,393.5
3665,貿聯控股,5.53,105000,2395.0
2455,全新光電科技,0.7,101000,290.0
8358,金居開發,0.79,96000,367.5
3413,京鼎精密科技,0.57,82000,315.5
2313,華通電腦,0.47,80000,260.0
3044,健鼎科技,0.72,78000,410.5
3017,奇鋐科技,4.17,78000,2440.0
2421,建準電機工業,0.24,73637,147.0
2383,台光電子材料,6.1,72000,3835.0
6274,台燿科技,1.43,68000,946.0
5439,高技企業,0.58,65180,401.5
8210,勤誠興業,1.36,60000,1020.0
6223,旺矽科技,5.67,49000,5195.0
4979,華星光通科技,0.59,41000,644.0
3036,文曄科技,0.2,40000,235.0
3211,順達科技,0.29,36000,359.0
3105,穩懋半導體,0.43,36000,539.0
4749,新應材,0.56,28000,895.0
3653,健策精密工業,2.85,28000,4380.0
6139,亞翔工程,0.43,27000,669.0
2454,聯發科技,1.07,25000,1895.0
3324,雙鴻科技,0.53,23000,1035.0
6805,富世達股份有限公司,0.96,23000,1900.0
5289,宜鼎國際,0.49,22000,1005.0
2404,漢唐集成,0.41,18000,935.0
6187,萬潤科技,0.49,18000,1215.0
2360,致茂電子,0.9,18000,2050.0
6510,中華精測科技,1.5,18000,3740.0
7769,鴻勁,1.6,16000,4295.0
7751,竑騰,0.63,15000,1895.0
3661,世芯電子,1.17,15000,3475.0
8996,高力熱處理工業,0.35,13000,1115.0
6515,穎崴科技,2.98,13000,9820.0
3491,昇達科技,0.45,12000,1670.0
3443,創意電子,0.87,12000,3345.0
5274,信驊科技,3.69,12000,13805.0
6669,緯穎科技服務,0.93,11000,3700.0
6442,光紅建聖,0.43,9000,2075.0
3533,嘉澤端子工業,0.39,7000,2510.0
2059,川湖科技,0.49,6000,3445.0
