code,name,weight,shares,price
2887,台新新光金,2.44,6940000,23.9
2883,凱基金控,1.96,6211000,21.6
2880,華南金控,2.27,4816000,32.05
2891,中信金,3.24,3828000,57.8
1402,遠東新,1.51,3775000,26.75
2885,元大金,2.82,3507000,55.1
1102,亞泥,1.73,3355000,34.5
2324,仁寶,1.37,3062000,27.6
9904,寶成,1.08,2851000,25.65
2882,國泰金,3.18,2747000,77.9
2881,富邦金控,3.73,2638025,95.8
2303,聯電,4.39,2572000,108.0
6005,群益證券,1.1,2364000,30.6
2897,王道銀行,0.29,1940000,10.05
3045,台灣大,3.09,1851000,115.0
2618,長榮航,0.82,1583000,34.3
4904,遠傳,1.85,1312000,97.1
1434,福懋,0.28,1232000,15.15
9907,統一實,0.26,1116000,15.9
2820,華票,0.26,1041000,16.85
2382,廣達,4.39,968000,290.0
2356,英業達,0.77,963000,51.4
2903,遠百,0.29,882000,22.15
2501,國建,0.28,846000,22.3
1216,統一,0.9,833000,73.4
3702,大聯大,1.39,766000,119.0
1227,佳格,0.28,676000,28.3
3036,文曄,2.85,663000,279.0
2851,中央再保,0.34,650000,34.9
2855,統一證券,0.33,550000,39.2
1326,台化,0.37,548000,44.55
2006,東和鋼鐵,0.4,412000,65.3
8070,長華*,0.27,408000,42.8
3714,富采,0.42,386000,67.4
2603,長榮海運,1.13,361000,212.5
1785,光洋科,0.75,358000,142.5
3706,神達投資控股,0.44,355000,80.3
8069,元太,0.98,290000,230.5
2637,慧洋-KY,0.29,273000,71.8
2353,宏碁,0.11,264000,27.45
8112,至上電子,0.3,240000,84.0
2441,超豐,0.36,232000,102.5
3026,禾伸堂,1.47,230000,394.5
8415,大國鋼,0.12,216000,36.25
2379,瑞昱,1.8,213000,567.0
8039,台虹科技,0.43,209000,126.5
2385,群光,0.4,207000,128.5
2486,一詮精密,0.82,199000,258.0
6147,頎邦,0.62,190000,222.5
3189,景碩科技,1.53,188000,504.0
5483,中美晶,0.35,169000,142.5
2474,可成,0.42,155000,183.0
3010,華立,0.29,147000,129.0
2850,新光產險,0.3,146000,138.5
3374,精材,0.51,141000,244.5
2330,台積電,4.51,138000,2185.0
2206,三陽工業,0.12,131000,58.3
3037,欣興,1.63,122000,823.0
2606,裕民,0.11,120000,64.5
2357,華碩,1.14,118000,640.0
6023,元大期貨,0.17,115000,98.1
3105,穩懋,0.78,110000,483.0
3711,日月光投控,0.8,106000,476.0
9910,豐泰,0.11,104000,70.1
4915,致伸,0.1,99000,71.6
2467,志聖,0.84,97000,554.0
6187,萬潤科技,1.52,95000,1090.0
3227,原相,0.32,94000,229.0
2455,全新,0.5,87000,400.5
3005,神基科技,0.11,74000,98.5
2377,微星,0.12,74000,109.5
6176,瑞儀光電,0.11,73000,104.5
8155,博智電子,0.44,73000,413.0
6451,訊芯-KY,0.48,66000,485.5
9917,中保,0.11,64000,113.0
2313,華通,0.23,60000,255.0
2360,致茂,1.77,53000,2065.0
6274,台燿,1.0,51000,1325.0
5904,寶雅,0.4,49000,560.0
4991,環宇-KY,0.52,48000,740.0
2368,金像電子,0.91,48000,1235.0
3596,智易科技,0.12,45000,181.5
6584,南俊國際,0.41,41000,680.0
6139,亞翔工程,0.47,41000,720.0
3264,欣銓,0.12,38000,219.0
3563,牧德,0.45,33000,849.0
2345,智邦,1.17,32000,2355.0
8046,南電,0.39,30000,829.0
2308,台達電子,0.81,27000,1915.0
3163,波若威科技,0.4,26000,1045.0
3665,貿聯-KY,0.79,25000,1965.0
1560,中砂,0.23,23000,609.0
3167,大量,0.26,23000,780.0
2383,台光電子,1.59,23000,4395.0
8996,高力,0.35,22000,994.0
3017,奇鋐,0.81,22000,2340.0
3081,聯亞光電,0.83,22000,2555.0
6121,新普科技,0.11,20000,381.5
7751,竑騰,0.46,19000,1650.0
6472,保瑞,0.1,17000,383.5
6683,雍智科技,0.32,13000,1685.0
6223,旺矽,1.0,12000,5650.0
8210,勤誠興業,0.18,9000,1285.0
6515,穎崴,1.26,9000,9080.0
3131,弘塑科技,0.32,8000,2700.0
6805,富世達,0.19,7000,1720.0
2454,聯發科,0.37,7000,3230.0
3443,創意電子,0.37,5000,4605.0
5274,信驊科技,0.48,2000,16440.0
202606TX,台指期貨,1.68,14,0.0
