code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.37,29311,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.88,27049,0.0
INTC,INTEL CORP,4.61,16278,0.0
WRBY,WARBY PARKER INC-CLASS A,0.69,10140,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.71,9948,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.78,9813,0.0
GFS,GLOBALFOUNDRIES INC,1.42,8856,0.0
ON,ON SEMICONDUCTOR,1.73,7865,0.0
NVDA,NVIDIA CORP,3.55,7827,0.0
ZM,ZOOM COMMUNICATIONS INC,1.53,7780,0.0
TEM,TEMPUS AI INC,0.96,6837,0.0
LMND,LEMONADE INC,1.2,6553,0.0
AMKR,AMKOR TECHNOLOGY INC,1.02,6316,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.77,6295,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,2.81,6084,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.79,6017,0.0
LRCX,LAM RESEARCH CORP,4.31,5301,0.0
GOOG,ALPHABET INC-CL C,4.39,5183,0.0
PANW,PALO ALTO NETWORKS INC,4.15,5001,0.0
GLW,CORNING INC,2.07,4589,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.4,4588,0.0
SHOP,SHOPIFY INC - CLASS A,1.21,4346,0.0
AVGO,BROADCOM INC,3.65,4203,0.0
TWLO,TWILIO INC - A,1.99,4108,0.0
ORCL,ORACLE CORP,1.34,4033,0.0
XYZ,BLOCK INC,0.74,4027,0.0
SNOW,SNOWFLAKE INC-CLASS A,2.3,3776,0.0
NET,CLOUDFLARE INC - CLASS A,2.15,3749,0.0
ENTG,ENTEGRIS INC,1.17,3467,0.0
SYM,SYMBOTIC INC,0.35,3346,0.0
TSLA,TESLA INC,3.22,3309,0.0
AMD,ADVANCED MICRO DEVICES,3.67,2868,0.0
BE,BLOOM ENERGY CORP- A,1.79,2608,0.0
TXN,TEXAS INSTRUMENTS INC,1.56,2211,0.0
MXL,MAXLINEAR INC,0.49,2197,0.0
CRM,SALESFORCE INC,0.8,2080,0.0
CIEN,CIENA CORP,1.95,1937,0.0
CRCL,CIRCLE INTERNET GROUP INC,0.29,1826,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.87,1788,0.0
TTMI,TTM TECHNOLOGIES,0.62,1780,0.0
VICR,VICOR CORP,1.13,1704,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.59,1587,0.0
WOLF,WOLFSPEED INC,0.14,1522,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,1.12,1478,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.41,1330,0.0
ENPH,ENPHASE ENERGY INC,0.14,1314,0.0
META,META PLATFORMS INC-CLASS A,1.73,1239,0.0
CDNS,CADENCE DESIGN SYS INC,1.03,1178,0.0
ADI,ANALOG DEVICES INC,1.06,1171,0.0
AMZN,AMAZON.COM INC,0.65,1154,0.0
MSFT,MICROSOFT CORP,1.02,1141,0.0
MU,MICRON TECHNOLOGY INC,2.42,1061,0.0
APP,APPLOVIN CORP-CLASS A,1.25,987,0.0
ROK,ROCKWELL AUTOMATION INC,0.93,832,0.0
LITE,LUMENTUM HOLDINGS INC,1.35,796,0.0
ASML,ASML HOLDING NV-NY REG SHS,3.06,722,0.0
SNDK,SANDISK CORP-W/I,2.66,657,0.0
FN,FABRINET,0.67,575,0.0
AMAT,APPLIED MATERIALS INC,0.64,468,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.16,350,0.0
