code,name,weight,shares,price
2885,元大金融控股,0.63,623000,50.2
2449,京元電子,1.73,299500,277.5
3037,欣興電子,4.14,260000,728.0
2327,國巨*,1.54,257000,295.0
2344,華邦電子,0.39,220000,87.8
3264,欣銓科技,0.9,212200,210.0
2330,台灣積體電路製造,9.15,208000,2080.0
2368,金像電子,5.46,195000,1265.0
2472,立隆電子工業,0.56,162000,172.0
8046,南亞電路板,2.68,152000,795.0
2308,台達電子工業,5.9,141000,1980.0
6438,迅得機械,0.49,140000,172.0
6285,啟碁科技,0.53,126000,217.5
3711,日月光投資控股,1.2,120000,464.5
2345,智邦科技,5.13,119000,2080.0
3023,信邦電子,0.66,113000,278.0
4958,臻鼎科技控股,0.75,107000,325.0
3189,景碩科技,1.11,105000,479.0
3665,貿聯控股,5.85,105000,2755.0
2455,全新光電科技,0.7,101000,346.0
8358,金居開發,0.7,96000,359.5
3413,京鼎精密科技,0.54,82000,315.5
3044,健鼎科技,0.76,78000,462.5
3017,奇鋐科技,4.63,78000,2680.0
2383,台光電子材料,6.68,74000,4100.0
2421,建準電機工業,0.22,73637,141.5
6274,台燿科技,1.43,68000,1045.0
5439,高技企業,0.48,65180,365.5
8210,勤誠興業,1.46,60000,1100.0
2313,華通電腦,0.24,55000,222.5
6223,旺矽科技,4.78,51000,4650.0
2454,聯發科技,2.16,44000,2215.0
4979,華星光通科技,0.5,41000,604.0
3211,順達科技,0.28,36000,381.5
3105,穩懋半導體,0.4,36000,547.0
3653,健策精密工業,3.25,30000,5310.0
4749,新應材,0.55,28000,980.0
6139,亞翔工程,0.38,27000,712.0
3324,雙鴻科技,0.56,23000,1215.0
6805,富世達股份有限公司,0.89,23000,1910.0
5289,宜鼎國際,0.48,22000,1085.0
6510,中華精測科技,1.46,20000,3630.0
2404,漢唐集成,0.36,18000,975.0
6187,萬潤科技,0.42,18000,1170.0
2360,致茂電子,0.7,18000,1940.0
7769,鴻勁,1.53,16000,4810.0
7751,竑騰,0.73,15000,2405.0
3661,世芯電子,1.27,15000,3980.0
8996,高力熱處理工業,0.29,13000,1210.0
6515,穎崴科技,2.64,13000,10730.0
3491,昇達科技,0.38,12000,1570.0
3443,創意電子,0.98,12000,3910.0
5274,信驊科技,3.96,12000,16370.0
6669,緯穎科技服務,1.03,11000,4250.0
3081,聯亞光電工業,0.57,10000,2820.0
6442,光紅建聖,0.34,9000,2020.0
3533,嘉澤端子工業,0.36,7000,2460.0
2059,川湖科技,0.46,6000,3585.0
