code,name,weight,shares,price
2884,玉山金融控股,1.41,6340622,45.55
2891,中國信託金融控股,1.24,3699000,68.2
5904,寶雅國際,1.14,3124500,72.9
1303,南亞塑膠工業,2.87,2416000,235.0
2344,華邦電子,2.11,2293000,188.0
2317,鴻海精密工業,2.43,1921000,251.5
3231,緯創資通,1.23,1298000,186.5
3036,文曄科技,1.1,1147000,189.5
2408,南亞科技,2.88,1096000,531.0
2382,廣達電腦,1.69,987000,328.0
2330,台灣積體電路製造,9.32,753000,2470.0
2376,技嘉科技,1.22,694000,357.0
3264,欣銓科技,0.76,650000,233.0
3711,日月光投資控股,1.99,621000,618.0
2327,國巨,1.69,595000,567.0
3037,欣興電子,2.95,591000,954.0
6213,聯茂電子,1.27,482000,510.0
2308,台達電子工業,3.64,404000,1805.0
2368,金像電子（股）公司,2.17,393000,1075.0
3044,健鼎科技,0.88,345000,484.0
4958,臻鼎科技控股,0.76,302000,505.0
3189,景碩科技,1.18,289000,800.0
3293,鈊象電子,0.9,252000,708.0
8046,南亞電路板,1.4,251000,1025.0
2454,聯發科技,5.78,249000,4710.0
6274,台燿科技,1.62,240000,1345.0
3026,禾伸堂企業,0.89,233000,747.0
6831,邁科科技,0.53,182000,560.0
8996,高力熱處理工業,1.22,181000,1225.0
2345,智邦科技,1.76,174000,1955.0
8299,群聯電子,1.76,168000,2085.0
6669,緯穎科技服務,1.81,155105,2340.0
3081,聯亞光電工業,2.15,150600,2850.0
2360,致茂電子,1.73,148000,2265.0
2383,台光電子材料,3.67,136000,5340.0
3017,奇鋐科技,2.27,134000,3285.0
8210,勤誠興業,0.44,95000,907.0
7769,鴻勁精密,2.46,73000,6970.0
6223,旺矽科技,2.03,72000,5615.0
3653,健策精密工業,1.99,69000,5550.0
2059,川湖科技,4.17,67000,12520.0
3443,創意電子,1.75,59000,5960.0
6515,穎崴科技,2.01,55000,7700.0
6805,富世達,0.62,54000,2155.0
3665,貿聯控股（BizLink Holding In,0.48,48336,1935.0
3529,力旺電子,0.61,44000,2780.0
6442,光紅建聖,0.32,38000,1695.0
3533,嘉澤端子工業,0.29,35000,1620.0
3008,大立光電,0.9,26000,6500.0
5274,信驊科技,1.9,20300,18605.0
