code,name,weight,shares,price
2887,台新新光金,2.46,5154000,24.7
2883,凱基金控,1.92,4656000,21.35
2880,華南金控,2.25,3358000,33.95
2885,元大金,2.89,3115000,47.1
2891,中信金,3.06,2878000,56.5
1102,亞泥,1.93,2771000,35.6
2303,聯電,3.11,2679000,60.3
1402,遠東新,1.39,2666000,26.4
2882,國泰金,3.11,2180000,73.8
2324,仁寶,1.15,2165000,27.9
2881,富邦金控,3.43,2000025,89.2
9904,寶成,1.04,1873000,28.9
6005,群益證券,0.96,1746000,29.15
2897,王道銀行,0.27,1397000,10.1
3045,台灣大,2.92,1368000,109.5
2618,長榮航,0.83,1229000,35.2
4904,遠傳,1.94,1051000,93.3
3481,群創光電,0.49,937000,26.2
1434,福懋,0.27,846000,16.5
2820,華票,0.27,831000,16.95
2382,廣達,4.92,804000,307.5
9907,統一實,0.27,767000,18.55
3702,大聯大,1.15,650000,91.9
2501,國建,0.28,617000,23.25
2903,遠百,0.28,615000,23.15
3036,文曄,2.49,574000,233.5
1711,永光,0.38,535000,33.35
1326,台化,0.44,497000,45.1
8112,至上電子,0.79,492000,82.8
3714,富采,0.53,477000,52.1
1227,佳格,0.26,454000,30.3
2851,中央再保,0.27,454000,31.1
2855,統一證券,0.27,438000,33.1
8150,南茂科技,0.49,419000,60.9
8070,長華*,0.3,328000,44.25
6147,頎邦,0.6,321000,96.5
1303,南亞,0.5,302000,85.1
9910,豐泰,0.44,292000,81.0
2603,長榮海運,1.06,269000,202.0
2485,兆赫,0.34,250000,73.0
2377,微星,0.44,246000,92.2
1815,富喬工業,0.55,234000,121.5
2385,群光,0.53,218000,123.5
2637,慧洋-KY,0.28,207000,69.4
2006,東和鋼鐵,0.28,205000,70.6
2492,華新科,0.45,190000,121.0
8039,台虹科技,0.49,187000,124.0
8021,尖點,0.98,175000,293.0
3037,欣興,2.12,175000,620.0
5483,中美晶,0.38,172000,113.0
2376,技嘉,0.83,171000,244.5
2441,超豐,0.3,164000,94.5
2486,一詮精密,0.55,163000,158.5
2379,瑞昱,1.58,159000,505.0
8415,大國鋼,0.1,156000,34.55
2474,可成,0.57,153000,192.5
6023,元大期貨,0.27,143000,98.2
6257,矽格,0.44,133000,170.5
3711,日月光投控,1.01,133000,383.0
4123,晟德,0.1,130000,39.7
2330,台積電,4.77,126000,1950.0
3010,華立,0.3,120000,126.5
2850,新光產險,0.27,119000,119.0
6239,力成,0.48,119000,211.0
3105,穩懋,1.01,119000,436.0
6217,中國探針,0.49,118000,215.0
3264,欣銓,0.39,112000,180.5
2467,志聖,0.98,102000,449.0
1210,大成,0.1,96000,54.5
2204,中華,0.1,94000,54.9
2357,華碩,0.98,89000,562.0
2455,全新,0.45,80000,290.5
2313,華通,0.43,79000,274.0
3227,原相,0.28,78000,187.0
4915,致伸,0.11,75000,72.6
6446,藥華醫藥,0.88,72000,648.0
3189,景碩科技,0.49,66000,394.0
8996,高力,1.17,60000,921.0
6176,瑞儀光電,0.1,57000,91.4
3005,神基科技,0.1,53000,101.0
6531,愛普科技,0.47,50000,478.0
9917,中保,0.1,46000,114.5
9939,宏全國際,0.1,45000,115.5
6830,汎銓,0.5,40000,662.0
8046,南電,0.48,37000,637.0
3596,智易科技,0.11,34000,172.5
2308,台達電子,1.08,34000,1665.0
6274,台燿,0.43,28000,797.0
2360,致茂,0.96,27000,1725.0
2449,京元電子,0.14,26000,280.0
3163,波若威科技,0.61,26000,1220.0
3081,聯亞光電,1.06,26000,2105.0
2327,國巨*,0.13,23000,271.5
6409,旭隼,0.32,23000,739.0
1560,中砂,0.22,22000,501.0
3017,奇鋐,0.91,21000,2230.0
2368,金像電子,0.42,20000,998.0
2383,台光電子,1.25,20000,3170.0
6414,樺漢,0.1,19000,283.5
3665,貿聯-KY,0.78,19000,2015.0
2412,中華電,0.04,17000,134.0
4766,南寶,0.1,16000,320.0
7751,竑騰,0.61,16000,1975.0
6223,旺矽,1.3,15000,4470.0
6121,新普科技,0.09,14000,346.5
6683,雍智科技,0.43,14000,1595.0
6510,精測,0.92,14000,3405.0
2345,智邦,0.39,12000,1710.0
3653,健策,0.99,12000,4010.0
4966,譜瑞-KY,0.1,10000,501.0
3131,弘塑科技,0.44,7000,3270.0
6515,穎崴,1.08,7000,7810.0
6805,富世達,0.21,6000,1890.0
3167,大量,0.06,5000,539.0
2454,聯發科,0.15,5000,1580.0
5274,信驊科技,1.22,5000,12565.0
202604TX,台指期貨,1.7,13,0.0
