code,name,weight,shares,price
2303,聯華電子,2.18,900000,118.5
2885,元大金融控股,0.68,493000,69.0
1326,台灣化學纖維,0.47,400000,58.2
8150,南茂科技,0.48,280000,82.5
2344,華邦電子,0.91,270000,157.0
3037,欣興電子,4.46,232000,924.0
3711,日月光投資控股,2.44,207000,585.0
2327,國巨*,2.18,190000,566.0
2330,台灣積體電路製造,8.16,171000,2320.0
8046,南亞電路板,3.58,170000,1045.0
2472,立隆電子工業,0.77,162000,236.0
2486,一詮精密工業,0.65,150000,221.0
6438,迅得機械,0.41,140000,144.0
3023,信邦電子,0.71,113000,299.5
2308,台達電子工業,3.6,110000,1620.0
2345,智邦科技,5.21,110000,2320.0
3264,欣銓科技,0.43,107000,202.0
4958,臻鼎科技控股,1.04,107000,444.0
2455,全新光電科技,0.78,101000,353.0
2313,華通電腦,0.39,90000,198.5
2368,金像電子,1.59,85000,897.0
3583,辛耘企業,1.17,84000,699.0
3665,貿聯控股,3.79,81000,2300.0
2449,京元電子,0.4,80850,245.5
3017,奇鋐科技,4.34,80000,2600.0
2383,台光電子材料,8.31,80000,5140.0
3044,健鼎科技,0.62,78000,392.0
2454,聯發科技,5.88,74000,3865.0
6274,台燿科技,1.98,68000,1470.0
6213,聯茂電子,0.34,50000,310.0
8210,勤誠興業,1.0,43000,1150.0
6669,緯穎科技服務,5.27,43000,6205.0
6223,旺矽科技,4.46,36000,6245.0
8996,高力熱處理工業,0.66,32000,1030.0
3189,景碩科技,0.51,31000,767.0
3211,順達科技,0.19,30000,324.5
3653,健策精密工業,2.58,30000,4145.0
2467,志聖工業,0.28,27000,503.0
6187,萬潤科技,0.57,27000,1070.0
2360,致茂電子,0.97,26000,1925.0
5289,宜鼎國際,0.64,22000,1465.0
7769,鴻勁,2.85,22000,6190.0
8358,金居開發,0.14,20000,349.5
6139,亞翔工程,0.3,19000,786.0
6531,愛普科技,0.22,13000,806.0
6515,穎崴科技,1.78,13000,6575.0
5536,聖暉工程科技,0.24,12000,1020.0
7750,新代,0.59,12000,2330.0
5439,高技企業,0.04,10000,226.0
6805,富世達股份有限公司,0.29,9000,1590.0
5274,信驊科技,2.8,8800,16020.0
3131,弘塑科技,0.28,6000,2345.0
2404,漢唐集成,0.11,5000,1110.0
3443,創意電子,0.44,5000,4145.0
