code,name,weight,shares,price
2303,聯電,1.01,430000,123.0
3037,欣興,6.4,334001,992.0
2408,南亞科,2.9,314000,489.0
2330,台積電,13.56,292999,2395.0
3711,日月光投控,3.12,262002,629.0
2344,華邦電,0.85,250000,178.0
8046,南電,5.72,236000,1150.0
3036,文曄,0.75,180000,220.0
6239,力成,0.94,175000,282.5
2327,國巨*,1.92,166000,617.0
6274,台燿,4.85,158000,1600.0
3017,奇鋐,5.61,100500,2760.0
2886,兆豐金,0.09,100000,49.4
2481,強茂,0.24,90000,141.5
5483,中美晶,0.32,90000,185.0
2454,聯發科,6.08,79001,4020.0
2383,台光電,8.35,76000,5535.0
2308,台達電,2.56,74499,1805.0
2382,廣達,0.44,70000,315.5
2345,智邦,2.84,67000,2135.0
2360,致茂,2.23,53000,2080.0
3231,緯創,0.19,51000,191.0
4958,臻鼎-KY,0.39,43000,490.0
6223,旺矽,5.3,41901,6600.0
2317,鴻海,0.21,40000,263.0
3665,貿聯-KY,1.03,25000,2200.0
2059,川湖,4.85,21001,12315.0
6669,緯穎,2.43,21000,5930.0
3443,創意,1.87,19050,4955.0
2368,金像電,0.31,16000,964.0
3653,健策,1.11,13000,4065.0
7769,鴻勁,1.37,11000,6350.0
6805,富世達,0.35,10000,1790.0
6515,穎崴,1.1,8000,6920.0
5274,信驊,2.64,7920,17370.0
2449,京元電子,0.02,4000,246.0
3045,台灣大,0.0,2000,109.5
2404,漢唐,0.02,1000,1150.0
3081,聯亞,0.05,1000,2725.0
