code,name,weight,shares,price
5425,台半,1.11,6403000,86.1
3105,穩懋,5.03,5709000,437.5
2303,聯電,1.46,5145000,142.5
2478,大毅,1.04,4360000,124.0
6139,亞翔,5.32,3721000,753.0
3231,緯創,1.37,3660000,185.0
6214,精誠,1.31,3460000,187.5
5483,中美晶,1.22,3437000,176.0
2377,微星,1.01,3372000,149.0
3265,台星科,1.12,3369000,165.0
3090,日電貿,1.08,3302000,171.0
2301,光寶科,1.8,3230000,291.0
4958,臻鼎-KY,3.15,3158000,494.5
8070,長華*,0.28,2792000,49.45
2428,興勤,1.17,2285000,250.5
2885,元大金,0.31,2213556,69.7
6531,愛普*,4.06,2040000,1030.0
6239,力成,1.05,1910000,283.5
2330,台積電,8.71,1794000,2450.0
2376,技嘉,1.23,1749000,351.5
2486,一詮,0.77,1607000,242.0
2455,全新,1.59,1537000,532.0
2395,研華,1.97,1454000,659.0
2476,鉅祥,0.3,1281000,119.0
3491,昇達科,3.36,1180000,1415.0
6669,緯穎,5.45,1171225,2345.0
6488,環球晶,1.98,1089000,902.0
6472,保瑞,0.83,1032000,405.5
2467,志聖,1.11,1000000,575.0
3583,辛耘,1.36,960000,713.0
3711,日月光投控,1.13,906000,650.0
2360,致茂,3.56,819000,2180.0
2454,聯發科,6.8,736000,4720.0
2345,智邦,2.36,621000,1965.0
3617,碩天,0.28,577000,239.0
6672,騰輝電子-KY,0.31,530000,299.0
5536,聖暉*,0.77,455000,836.0
6274,台燿,1.16,421000,1365.0
8996,高力,1.02,382000,1300.0
3017,奇鋐,2.53,372000,3460.0
2383,台光電,3.36,311000,5375.0
6223,旺矽,3.48,307000,5620.0
6196,帆宣,0.31,304000,535.0
3008,大立光,3.38,252000,6720.0
6177,達麗,0.02,194350,47.5
2059,川湖,4.38,180000,12600.0
6640,均華,0.27,116000,1170.0
3529,力旺,0.48,93000,2580.0
6446,藥華藥,0.11,42000,1320.0
5274,信驊,1.29,35900,17885.0
4441,振大環球,0.0,4000,173.0
8358,金居,0.0,1000,485.0
2886,兆豐金,0.0,1000,49.9
3443,創意,0.01,1000,6225.0
1519,華城,0.0,660,718.0
2881,富邦金,0.0,250,148.5
