code,name,weight,shares,price
2883,凱基金,2.18,2276000,30.1
2884,玉山金融控股,1.9,1758000,34.5
2891,中國信託金融控股,2.5,1124000,70.2
2887,台新新光金,1.17,1049000,34.9
2885,元大金融控股,2.03,914000,69.8
2881,富邦金融控股,1.58,403000,123.0
2882,國泰金融控股,1.2,393000,97.0
2886,兆豐金融控股,0.5,346000,46.8
4904,遠傳電信,0.85,292000,103.0
6285,啟碁科技,2.13,272000,243.5
2303,聯華電子,1.37,270000,155.0
2344,華邦電子,1.34,255000,174.0
2890,永豐金融控股,0.33,254000,41.1
2412,中華電信,1.0,231000,141.0
2382,廣達電腦,2.48,211000,373.0
5347,世界先進積體電路,1.08,197000,176.5
2449,京元電子,1.77,186000,317.0
2603,長榮海運,1.09,179000,188.0
2313,華通電腦,1.23,177000,218.0
4958,臻鼎-KY,2.6,148000,548.0
1216,統一企業,0.34,139000,78.0
4938,和碩聯合科技,0.33,128000,82.3
3711,日月光,2.43,125000,651.0
2330,台灣積體電路製造,9.29,121000,2440.0
8464,億豐綜合工業,1.26,113000,370.0
2317,鴻海精密工業,0.7,94000,237.0
2379,瑞昱半導體,2.31,91000,776.0
3044,健鼎科技,1.26,86000,475.5
2308,台達電子工業,4.34,74000,1890.0
3231,緯創,0.32,71000,155.5
3005,神基,0.2,61000,107.0
2357,華碩電腦,1.3,61000,663.0
2454,聯發科技,6.47,52000,4030.0
3034,聯詠科技,0.86,51000,531.0
6415,矽力-KY,0.87,51000,560.0
6531,愛普,1.44,50000,895.0
5871,中租-KY,0.17,48000,114.0
2455,全新光電科技,0.47,45000,318.5
4991,環宇通訊半導體控股,0.68,45000,482.0
1301,台灣塑膠工業,0.08,44000,57.3
2912,統一超商,0.33,44000,240.0
2360,致茂電子,1.85,32000,1965.0
3167,大量科技,0.78,31000,834.0
5904,寶雅國際,0.67,30000,717.0
3491,昇達科技,1.19,30000,1270.0
2345,智邦科技,2.26,30000,2455.0
3037,欣興電子,0.67,25000,840.0
2615,萬海航運,0.06,24000,77.0
7828,創新服務,1.38,23000,1925.0
8021,尖點科技,0.35,22000,498.0
6187,萬潤科技,0.65,22000,955.0
6944,兆聯實業,0.53,18000,969.0
6669,緯穎,2.52,16000,5015.0
2383,台光電子材料,2.33,14100,5220.0
7769,鴻勁,2.64,14000,6180.0
2609,陽明海運,0.02,13000,51.1
2368,金像電子,0.47,13000,1135.0
6223,旺矽科技,2.61,13000,6460.0
3653,健策精密工業,1.1,11000,3195.0
6510,中華精測科技,0.88,10000,2840.0
3529,力旺電子,0.67,8000,2680.0
3131,弘塑科技,0.58,6000,3110.0
6515,穎崴,0.72,3000,8025.0
5274,信驊科技,0.96,2200,13975.0
3665,貿聯控股,0.06,1000,1980.0
202607TX,臺股期貨07/26,-0.03,25,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.01,-4,0.0
TXO46500G62026,臺指選擇權07/26 46500 買權,-0.25,-340,0.0
