code,name,weight,shares,price
2883,凱基金控,0.66,3298000,21.65
2344,華邦電子,2.39,2225000,117.5
3702,大聯大,1.47,1327000,108.5
3264,欣銓,2.13,1107000,206.5
2327,國巨*,2.91,601000,497.0
2330,台積電,9.25,455000,2205.0
3037,欣興,3.47,453000,818.0
1303,南亞,0.34,448000,81.7
1815,富喬工業,0.32,341000,99.5
3036,文曄,0.79,303000,265.0
8046,南電,2.03,263000,798.0
6213,聯茂,0.53,239000,240.5
2308,台達電子,4.15,233000,1915.0
2408,南亞科,0.59,230000,274.5
2368,金像電子,2.64,230000,1285.0
2345,智邦,4.32,197000,2390.0
6223,旺矽,9.6,182000,5680.0
3017,奇鋐,3.59,165000,2390.0
6285,啟碁科技,0.42,160000,292.0
4958,臻鼎-KY,0.65,158000,408.5
2313,華通,0.37,155000,256.0
7751,竑騰,2.09,150000,1500.0
2049,上銀科技,0.49,148000,376.0
8021,尖點,0.49,145000,392.0
2383,台光電子,5.93,145000,4535.0
3443,創意電子,5.65,132000,4465.0
3044,健鼎科技,0.51,119000,462.5
2360,致茂,2.07,108000,2055.0
6415,矽力*-KY,0.5,106000,482.0
3189,景碩科技,0.46,98000,513.0
6274,台燿,1.06,95000,1205.0
6515,穎崴,7.94,94000,9490.0
3680,家登精密,0.44,93000,506.0
3105,穩懋,0.34,82000,446.5
6669,緯穎,3.15,69000,4890.0
5289,宜鼎國際,0.92,59000,1675.0
8210,勤誠興業,0.62,52000,1325.0
6584,南俊國際,0.27,47000,628.0
4749,新應材,0.43,46000,994.0
2454,聯發科,1.38,46000,3155.0
5274,信驊科技,5.07,35000,15560.0
3665,貿聯-KY,0.6,33000,1990.0
1590,亞德客-KY,0.42,32000,1430.0
3653,健策,0.87,31000,3090.0
3491,昇達科技,0.44,27000,1755.0
8299,群聯電子,0.53,25000,2265.0
6640,均華,0.28,24000,1250.0
3533,嘉澤端子,0.48,22000,2325.0
6805,富世達,0.32,20000,1770.0
7769,鴻勁,0.91,14000,6600.0
3661,世芯-KY,0.43,10000,4430.0
202606TX,台指期貨,1.52,19,0.0
