code,name,weight,shares,price
2303,聯電,1.67,770000,108.0
2330,台積電,16.01,382999,2185.0
4958,臻鼎-KY,2.64,300000,439.0
3037,欣興,4.95,292001,823.0
3711,日月光投控,2.75,288002,476.0
2449,京元電子,1.37,255000,277.5
2327,國巨*,2.2,205000,520.0
6274,台燿,3.82,154000,1325.0
3036,文曄,0.76,140000,279.0
8046,南電,2.17,133000,829.0
2368,金像電,3.15,131000,1235.0
3264,欣銓,0.45,110000,219.0
2308,台達電,4.01,105499,1915.0
2345,智邦,4.69,101000,2355.0
2467,志聖,1.02,93000,554.0
6147,頎邦,0.33,80000,222.5
3017,奇鋐,3.62,77500,2340.0
2383,台光電,6.5,74000,4395.0
2454,聯發科,4.52,68000,3230.0
6257,矽格,0.26,65000,207.0
2455,全新,0.43,60000,400.5
2360,致茂,2.3,54000,2065.0
6669,緯穎,4.6,46000,4910.0
3044,健鼎,0.37,40000,462.5
6223,旺矽,3.59,33901,5650.0
6415,矽力*-KY,0.31,30000,507.0
8299,群聯,1.31,30000,2335.0
3443,創意,2.66,28050,4605.0
3081,聯亞,1.29,27000,2555.0
7769,鴻勁,3.74,26000,6980.0
2395,研華,0.17,20000,465.0
3661,世芯-KY,1.56,17000,4600.0
2059,川湖,1.56,17000,4500.0
6187,萬潤,0.33,16000,1090.0
8210,勤誠,0.4,16000,1285.0
3665,貿聯-KY,0.57,14000,1965.0
3533,嘉澤,0.47,10000,2360.0
6515,穎崴,1.6,9000,9080.0
5274,信驊,1.45,4700,16440.0
4904,遠傳,0.0,3,97.1
3045,台灣大,0.0,1,115.0
2412,中華電,0.0,1,139.0
