code,name,weight,shares,price
2303,聯電,2.32,9112000,126.0
2377,微星,1.79,5731000,146.5
3702,大聯大,1.38,5594000,116.0
3264,欣銓,1.99,4780000,185.5
6257,矽格,2.08,4743000,215.5
1785,光洋科,1.02,4500000,101.0
3105,穩懋,3.07,4226000,323.0
5536,聖暉*,8.65,3792000,1015.0
2316,楠梓電,1.11,3470000,155.0
6139,亞翔,5.09,3220000,762.0
4958,臻鼎-KY,3.05,3178000,470.5
2472,立隆電,1.26,2383000,260.5
3036,文曄,1.01,2353000,203.5
6278,台表科,0.73,2259000,157.0
8016,矽創,1.38,2239000,293.5
2885,元大金,0.3,2128420,64.7
2330,台積電,10.08,1967000,2350.0
2351,順德,0.56,1733000,160.5
2467,志聖,1.69,1479000,532.0
6488,環球晶,2.47,1148000,959.0
3583,辛耘,1.76,1137000,749.0
6531,愛普*,1.77,1133000,773.0
2376,技嘉,0.78,1067000,349.5
3711,日月光投控,1.26,1016000,608.0
3491,昇達科,2.42,988000,1090.0
2454,聯發科,6.49,871000,3680.0
2327,國巨*,1.07,844000,625.0
2360,致茂,3.65,837000,2100.0
2345,智邦,3.74,816000,2240.0
6239,力成,0.4,700000,279.0
2451,創見,0.31,530000,272.0
6274,台燿,1.14,449000,1130.0
3017,奇鋐,2.05,407000,2400.0
6669,緯穎,4.78,400000,5745.0
8996,高力,0.78,382000,995.0
2383,台光電,3.3,333000,4815.0
6223,旺矽,3.56,307000,5165.0
3231,緯創,0.11,300000,177.0
3008,大立光,2.15,245000,4090.0
6177,達麗,0.02,194350,47.9
2059,川湖,3.1,185000,8275.0
3529,力旺,0.46,93000,2200.0
7769,鴻勁,1.2,93000,6110.0
6187,萬潤,0.2,91000,962.0
5274,信驊,0.92,30900,13230.0
4441,振大環球,0.0,4000,175.5
6831,邁科,0.01,4000,630.0
2368,金像電,0.0,2000,895.0
3706,神達,0.0,1400,91.2
8358,金居,0.0,1000,334.0
8046,南電,0.0,1000,1075.0
2886,兆豐金,0.0,1000,49.4
3443,創意,0.01,1000,4050.0
1519,華城,0.0,600,727.0
2881,富邦金,0.0,250,130.0
