code,name,weight,shares,price
1303,南亞,2.27,460000,234.5
2408,南亞科,3.4,315000,518.0
2481,強茂,0.89,290000,157.0
3037,欣興,5.75,284001,971.0
2330,台積電,13.51,271999,2440.0
2303,聯電,0.68,260000,132.5
6239,力成,1.01,175000,284.0
8046,南電,4.35,174000,1225.0
6274,台燿,4.93,168000,1410.0
3045,台灣大,0.36,151000,115.5
3017,奇鋐,7.27,105500,3410.0
2886,兆豐金,0.1,100000,48.5
2449,京元電子,0.56,100000,279.0
3189,景碩,1.68,95000,874.0
6669,緯穎,4.54,83518,7800.0
3711,日月光投控,1.01,82002,610.0
2454,聯發科,5.7,64001,4315.0
2383,台光電,6.69,59001,5640.0
2308,台達電,2.11,58499,1865.0
3231,緯創,0.2,51000,182.0
2345,智邦,2.18,49000,2205.0
6488,環球晶,0.83,41000,967.0
6187,萬潤,1.09,39000,1340.0
8996,高力,0.95,36000,1175.0
6223,旺矽,3.95,35901,5290.0
6805,富世達,1.32,30000,2285.0
3653,健策,3.0,25000,5885.0
3081,聯亞,1.63,23000,3395.0
2059,川湖,6.06,21001,14150.0
3491,昇達科,0.6,20000,1445.0
3443,創意,2.34,19050,5995.0
2368,金像電,0.39,16000,1225.0
9941,裕融,0.02,13260,80.0
3665,貿聯-KY,0.59,13000,2315.0
7769,鴻勁,1.31,11000,5870.0
2360,致茂,0.29,7000,2030.0
5274,信驊,2.37,6420,17725.0
3661,世芯-KY,0.35,4000,4275.0
8436,大江,0.01,3000,114.0
2317,鴻海,0.01,1000,256.0
