code,name,weight,shares,price
2887,台新新光金,1.5,78321000,23.45
2883,凱基金,0.98,54158000,22.8
2890,永豐金,1.16,45614000,30.6
2885,元大金,1.87,40948000,56.5
2891,中信金,1.68,37699000,55.3
2880,華南金,0.92,33954000,33.25
2882,國泰金,1.62,25407000,78.4
2317,鴻海,5.03,24112000,252.0
2330,台積電,39.24,20833000,2235.0
2884,玉山金,0.51,19269000,32.3
2303,聯電,1.26,14424000,95.0
2886,兆豐金,0.47,14280000,40.1
2892,第一金,0.35,14274000,29.55
5880,合庫金,0.26,13834000,23.0
2881,富邦金,0.95,12115000,95.5
1303,南亞,0.5,6777000,91.5
2412,中華電,0.71,6248000,135.5
1216,統一,0.36,5897000,73.9
3037,欣興,3.22,4400000,861.0
2308,台達電,7.54,4114000,2245.0
3711,日月光投控,1.84,3973000,537.0
3231,緯創,0.45,3832000,139.0
2382,廣達,0.94,3320000,343.5
4904,遠傳,0.24,3038000,96.2
2454,聯發科,9.14,2957000,3880.0
6505,台塑化,0.13,2916000,54.0
3045,台灣大,0.25,2761000,110.0
2603,長榮,0.48,2679000,214.0
2301,光寶科,0.51,2594000,224.0
2327,國巨*,0.81,2319000,391.5
2449,京元電子,0.35,1379000,299.5
6446,藥華藥,0.63,1061000,706.0
2357,華碩,0.48,851000,686.0
8046,南電,0.54,720000,908.0
2345,智邦,1.31,622000,2590.0
2395,研華,0.26,621000,478.5
2379,瑞昱,0.27,575000,584.0
2360,致茂,0.98,480000,2360.0
2383,台光電,1.66,406000,4850.0
2368,金像電,0.47,405000,1400.0
3017,奇鋐,0.85,404000,2555.0
1519,華城,0.2,268000,921.0
3665,貿聯-KY,0.56,240000,2905.0
6669,緯穎,0.65,135000,5340.0
3008,大立光,0.3,130000,2545.0
3653,健策,0.43,130000,4015.0
7769,鴻勁,0.75,130000,6380.0
3443,創意電子,0.54,115000,5730.0
3661,世芯-KY,0.4,90000,5375.0
2059,川湖,0.41,90000,5520.0
202605TX,臺股期貨,2.96,425,0.0
