code,name,weight,shares,price
2884,玉山金融控股,0.65,3867622,30.95
2344,華邦電子,3.23,3621000,158.0
2891,中國信託金融控股,0.94,2849000,60.5
2408,南亞科技,3.33,1646000,347.0
2317,鴻海精密工業,2.35,1506000,289.0
3231,緯創資通,1.13,1228000,158.5
3036,文曄科技,1.63,1067000,288.5
2382,廣達電腦,1.78,899000,339.0
2330,台灣積體電路製造,8.06,645000,2355.0
3711,日月光投資控股,1.86,584000,611.0
2376,技嘉科技,1.19,577000,370.0
3037,欣興電子,3.13,562000,1055.0
2548,華固建設,0.33,512000,119.5
2308,台達電子工業,6.1,475000,2445.0
2368,金像電子（股）公司,2.76,393000,1320.0
5904,寶雅國際,0.94,312450,569.0
3189,景碩科技,1.25,305000,729.0
4915,致伸科技,0.12,298000,73.9
3044,健鼎科技,0.76,276000,521.0
6274,台燿科技,2.49,275000,1705.0
2360,致茂電子,3.4,248000,2520.0
8210,勤誠興業,1.75,236000,1365.0
2345,智邦科技,3.02,227000,2430.0
6831,邁科科技,0.91,224000,742.0
8996,高力熱處理工業,1.23,221000,1090.0
3293,鈊象電子,0.9,220000,769.0
8299,群聯電子,3.01,205000,2770.0
2454,聯發科技,4.55,188000,4310.0
3017,奇鋐科技,2.72,184000,2665.0
3264,欣銓科技,0.2,172000,223.0
6805,富世達,1.81,161000,1930.0
6584,南俊國際,0.59,153000,731.0
2383,台光電子材料,3.61,134000,5120.0
3081,聯亞光電工業,1.81,127000,2685.0
2059,川湖科技,2.27,82000,5065.0
7769,鴻勁精密,2.95,74000,8260.0
6442,光紅建聖,0.71,71000,1845.0
6223,旺矽科技,2.14,71000,5680.0
3443,創意電子,1.73,70000,4670.0
6669,緯穎科技服務,1.99,68000,5445.0
3665,貿聯控股（BizLink Holding In,0.6,53336,2085.0
3653,健策精密工業,0.77,38000,3545.0
6515,穎崴科技,1.71,37000,8665.0
5274,信驊科技,2.46,25000,18500.0
3533,嘉澤端子工業,0.18,13000,2650.0
