code,name,weight,shares,price
2303,聯華電子,2.2,700000,160.0
2885,元大金融控股,0.7,493000,66.7
2327,國巨*,4.63,303000,776.0
2344,華邦電子,0.88,260000,172.0
3037,欣興電子,4.03,232000,882.0
3711,日月光投資控股,2.78,207000,682.0
2330,台灣積體電路製造,9.44,188000,2470.0
8150,南茂科技,0.44,180000,122.5
8046,南亞電路板,4.28,170000,1275.0
2472,立隆電子工業,1.02,162000,320.0
6438,迅得機械,0.44,140000,154.5
2368,金像電子,2.74,135000,1005.0
6147,頎邦科技,0.47,120000,178.5
3023,信邦電子,0.75,113000,315.0
2345,智邦科技,5.03,110000,2320.0
3264,欣銓科技,0.5,107000,214.0
4958,臻鼎科技控股,1.22,107000,578.0
2455,全新光電科技,0.62,101000,313.0
2308,台達電子工業,3.73,98000,1905.0
2313,華通電腦,0.42,90000,235.5
3017,奇鋐科技,3.85,80000,2225.0
3044,健鼎科技,0.68,78000,422.0
2449,京元電子,0.48,77000,318.0
2383,台光電子材料,7.57,77000,4990.0
2454,聯發科技,5.45,74000,3700.0
3665,貿聯控股,2.74,71000,1955.0
6274,台燿科技,1.74,68000,1170.0
5439,高技企業,0.37,65180,262.0
3105,穩懋半導體,0.44,60000,332.5
6213,聯茂電子,0.35,50000,325.0
6669,緯穎科技服務,4.35,43000,5115.0
8210,勤誠興業,0.91,38000,1175.0
6223,旺矽科技,4.41,36000,5600.0
8996,高力熱處理工業,0.71,32000,1125.0
3189,景碩科技,0.47,31000,770.0
3211,順達科技,0.25,30000,385.5
3653,健策精密工業,2.11,30000,3395.0
2467,志聖工業,0.33,27000,620.0
6531,愛普科技,0.48,27000,909.0
2360,致茂電子,1.05,26000,1990.0
6187,萬潤科技,0.51,24000,975.0
5289,宜鼎國際,0.61,22000,1275.0
8358,金居開發,0.17,20000,398.5
6139,亞翔工程,0.3,17000,868.0
7769,鴻勁,2.12,16000,6695.0
3167,大量科技,0.25,15000,851.0
6515,穎崴科技,1.72,13000,6735.0
5536,聖暉工程科技,0.3,12000,1140.0
7750,新代,0.48,12000,1955.0
6805,富世達股份有限公司,0.26,9000,1415.0
5274,信驊科技,2.49,8800,12950.0
3026,禾伸堂企業,0.12,8000,766.0
2404,漢唐集成,0.13,5000,1250.0
6510,中華精測科技,0.28,5000,2585.0
3443,創意電子,0.42,5000,4185.0
