code,name,weight,shares,price
2303,聯電,1.32,770000,104.5
2330,台積電,13.86,357999,2255.0
2449,京元電子,1.62,305000,301.0
3711,日月光投控,2.75,288002,555.0
3037,欣興,4.16,267001,875.0
2408,南亞科,1.28,228000,321.0
4958,臻鼎-KY,1.24,160000,407.0
6274,台燿,3.9,154000,1450.0
8046,南電,2.35,153000,900.0
2327,國巨*,1.03,140000,419.5
6257,矽格,0.48,130000,210.0
2308,台達電,4.4,116499,2195.0
3264,欣銓,0.44,110000,230.0
2368,金像電,2.45,104000,1390.0
2345,智邦,4.29,101000,2525.0
2454,聯發科,5.86,96000,3700.0
2467,志聖,1.02,93000,649.0
2360,致茂,3.86,92000,2440.0
2317,鴻海,0.31,70000,250.0
2383,台光電,6.02,70000,4900.0
3017,奇鋐,2.86,63500,2520.0
3036,文曄,0.3,60000,275.5
3665,貿聯-KY,2.53,58000,2775.0
8299,群聯,1.87,41000,2620.0
6669,緯穎,3.99,41000,5790.0
3443,創意,3.45,37050,5570.0
6223,旺矽,3.08,30901,5720.0
3044,健鼎,0.28,30000,481.0
3653,健策,1.76,28501,3920.0
3081,聯亞,1.34,27000,2835.0
7769,鴻勁,3.38,26000,6870.0
8358,金居,0.2,25000,456.0
2395,研華,0.16,20000,494.5
2059,川湖,1.56,17000,5445.0
6187,萬潤,0.34,16000,1225.0
8210,勤誠,0.42,16000,1550.0
6805,富世達,0.35,11001,1850.0
5274,信驊,3.02,9700,17820.0
1590,亞德客-KY,0.23,9000,1535.0
6515,穎崴,1.55,9000,9950.0
3661,世芯-KY,0.25,3000,5310.0
4904,遠傳,0.0,3,95.5
3045,台灣大,0.0,1,110.0
2412,中華電,0.0,1,135.5
