code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,1.82,1449758142,0.0
2408,南亞科技,8.59,13800000,0.0
2327,國巨股份,5.29,7500000,0.0
3037,欣興電子,5.66,5000000,0.0
3189,景碩科技,4.21,4100000,0.0
2330,台灣積體,11.49,3800000,0.0
8046,南亞電路,4.3,3250000,0.0
3026,禾伸堂企,2.37,2700000,0.0
6274,台燿科技,3.08,1800000,1365.0
6669,緯穎科技,5.57,1730020,0.0
2345,智邦科技,3.82,1450000,0.0
2383,台光電子,9.37,1380000,0.0
3017,奇鋐科技,5.6,1250000,0.0
3081,聯亞光電,3.58,900000,3170.0
2454,聯發科技,4.99,900000,0.0
8299,群聯電子,1.97,780000,2015.0
2059,川湖科技,8.69,500000,0.0
6223,旺矽科技,2.46,380000,5155.0
3653,健策精密,2.51,340000,0.0
7769,鴻勁精密,2.1,280000,0.0
5274,信驊科技,3.08,140500,17470.0
2885,元大金融,0.0,9360,0.0
2880,華南金融,0.0,9090,0.0
5347,世界先進,0.0,9000,150.0
2891,中國信託,0.0,9000,0.0
2890,永豐金融,0.0,9000,0.0
2887,台新新光,0.0,9000,0.0
2886,兆豐金融,0.0,9000,0.0
2884,玉山金融,0.0,9000,0.0
2883,凱基金融,0.0,9000,0.0
2882,國泰金融,0.0,9000,0.0
2881,富邦金融,0.0,9000,0.0
2603,長榮海運,0.0,9000,0.0
2317,鴻海精密,0.0,9000,0.0
2303,聯華電子,0.0,9000,0.0
2382,廣達電腦,0.0,9000,0.0
3231,緯創資通,0.0,9000,0.0
3711,日月光投,0.01,9000,0.0
2449,京元電子,0.0,1450,0.0
2313,華通電腦,0.0,1253,0.0
2912,統一超商,0.0,1000,0.0
2308,台達電子,0.0,1000,0.0
2379,瑞昱半導,0.0,1000,0.0
2360,致茂電子,0.0,1000,0.0
2357,華碩電腦,0.0,1000,0.0
2412,中華電信,0.0,1000,0.0
1216,統一企業,0.0,1000,0.0
3036,文曄科技,0.0,1000,0.0
3665,貿聯-KY,0.0,1000,0.0
3044,健鼎科技,0.0,1000,0.0
3008,大立光電,0.01,1000,0.0
