code,name,weight,shares,price
2303,聯電,2.75,8952000,160.0
2377,微星,1.71,5652000,145.0
3702,大聯大,1.28,5473000,113.5
6257,矽格,2.13,4647000,238.0
3264,欣銓,2.11,4628000,214.0
1785,光洋科,1.0,4349000,107.5
3105,穩懋,2.94,4143000,332.5
5536,聖暉*,9.07,3729000,1140.0
2316,楠梓電,1.15,3388000,177.0
4958,臻鼎-KY,3.5,3147000,578.0
6139,亞翔,5.23,3067000,868.0
2472,立隆電,1.44,2342000,320.0
6147,頎邦,0.88,2300000,178.5
3036,文曄,0.92,2283000,196.0
8016,矽創,1.34,2193000,295.0
6278,台表科,0.76,2179000,177.5
2885,元大金,0.29,2114420,66.7
2330,台積電,9.61,1967000,2470.0
2351,順德,0.63,1706000,191.5
2467,志聖,1.72,1446000,620.0
6488,環球晶,3.01,1137000,1240.0
3583,辛耘,1.77,1111000,830.0
2376,技嘉,0.73,1058000,337.0
3711,日月光投控,1.31,1000000,682.0
3491,昇達科,2.79,967000,1355.0
6531,愛普*,1.51,862000,909.0
2454,聯發科,6.19,861000,3700.0
2327,國巨*,1.26,844000,776.0
2360,致茂,3.25,823000,1990.0
2345,智邦,3.56,798000,2320.0
6239,力成,0.43,700000,316.5
2451,創見,0.25,519000,247.5
6274,台燿,1.09,438000,1170.0
3017,奇鋐,1.91,407000,2225.0
2368,金像電,0.77,388000,1005.0
8996,高力,0.81,376000,1125.0
2383,台光電,3.14,327000,4990.0
6223,旺矽,3.67,307000,5600.0
6669,緯穎,2.94,298000,5115.0
3008,大立光,2.06,241000,4260.0
6177,達麗,0.02,194350,48.0
2059,川湖,3.08,183000,8655.0
6187,萬潤,0.19,91000,975.0
7769,鴻勁,1.18,91000,6695.0
5274,信驊,0.36,12900,12950.0
4441,振大環球,0.0,4000,180.5
3706,神達,0.0,1400,89.9
8358,金居,0.0,1000,398.5
8046,南電,0.0,1000,1275.0
2886,兆豐金,0.0,1000,46.6
3443,創意,0.01,1000,4185.0
1519,華城,0.0,600,691.0
2881,富邦金,0.0,250,125.0
