code,name,weight,shares,price
2303,聯華電子,2.3,700000,151.0
2885,元大金融控股,0.65,493000,66.7
2327,國巨*,4.78,303000,778.0
2344,華邦電子,0.93,260000,164.5
3037,欣興電子,4.3,232000,874.0
3711,日月光投資控股,2.8,207000,641.0
2330,台灣積體電路製造,9.05,188000,2420.0
8150,南茂科技,0.41,180000,104.0
8046,南亞電路板,4.76,170000,1290.0
2472,立隆電子工業,1.09,162000,321.0
6438,迅得機械,0.43,140000,146.5
2368,金像電子,2.74,135000,1015.0
6147,頎邦科技,0.49,120000,204.5
3023,信邦電子,0.72,113000,314.5
2345,智邦科技,5.09,110000,2280.0
3264,欣銓科技,0.48,107000,224.5
4958,臻鼎科技控股,1.31,107000,629.0
2455,全新光電科技,0.63,101000,314.5
2308,台達電子工業,3.66,98000,1855.0
2313,華通電腦,0.44,90000,225.5
3017,奇鋐科技,3.43,80000,2120.0
3044,健鼎科技,0.66,78000,421.5
2449,京元電子,0.47,77000,291.5
2383,台光電子材料,7.74,77000,4970.0
2454,聯發科技,5.47,74000,3660.0
3665,貿聯控股,2.68,71000,1775.0
6274,台燿科技,1.93,68000,1435.0
5439,高技企業,0.38,65180,296.0
3105,穩懋半導體,0.46,60000,386.0
6213,聯茂電子,0.33,50000,348.5
6669,緯穎科技服務,4.33,43000,4905.0
8210,勤誠興業,0.86,38000,1110.0
6223,旺矽科技,4.51,36000,6330.0
8996,高力熱處理工業,0.75,32000,1175.0
3189,景碩科技,0.52,31000,805.0
3211,順達科技,0.25,30000,427.0
3653,健策精密工業,1.95,30000,3070.0
2467,志聖工業,0.31,27000,536.0
6531,愛普科技,0.5,27000,858.0
2360,致茂電子,0.98,26000,1820.0
6187,萬潤科技,0.51,24000,1080.0
5289,宜鼎國際,0.64,22000,1470.0
8358,金居開發,0.18,20000,462.5
6139,亞翔工程,0.3,17000,834.0
7769,鴻勁,2.13,16000,6395.0
3167,大量科技,0.26,15000,870.0
6515,穎崴科技,1.87,13000,7040.0
5536,聖暉工程科技,0.3,12000,1250.0
7750,新代,0.47,12000,2035.0
6805,富世達股份有限公司,0.25,9000,1320.0
5274,信驊科技,2.42,8800,13900.0
3026,禾伸堂企業,0.13,8000,815.0
2404,漢唐集成,0.13,5000,1185.0
6510,中華精測科技,0.28,5000,2810.0
3443,創意電子,0.41,5000,4020.0
