code,name,weight,shares,price
2303,聯電,1.64,770000,113.0
2330,台積電,16.52,382999,2205.0
4958,臻鼎-KY,2.6,300000,408.5
3711,日月光投控,2.7,288002,472.0
3037,欣興,4.33,267001,818.0
2449,京元電子,1.4,255000,289.0
2327,國巨*,2.1,205000,497.0
6274,台燿,3.66,154000,1205.0
3036,文曄,0.77,140000,265.0
2368,金像電,3.19,131000,1285.0
3264,欣銓,0.45,110000,206.5
2308,台達電,3.98,105499,1915.0
2345,智邦,4.69,101000,2390.0
2467,志聖,1.02,93000,576.0
6147,頎邦,0.34,80000,215.5
3017,奇鋐,3.58,77500,2390.0
8046,南電,1.19,73000,798.0
2383,台光電,6.07,70000,4535.0
2454,聯發科,4.33,68000,3155.0
6257,矽格,0.27,65000,210.5
2455,全新,0.47,60000,383.0
2360,致茂,2.2,54000,2055.0
6669,緯穎,3.97,41000,4890.0
6223,旺矽,3.8,33901,5680.0
3044,健鼎,0.27,30000,462.5
6415,矽力*-KY,0.3,30000,482.0
8299,群聯,1.34,30000,2265.0
3081,聯亞,1.37,27000,2580.0
7769,鴻勁,3.58,26000,6600.0
3443,創意,1.91,21050,4465.0
2395,研華,0.18,20000,461.5
2059,川湖,1.51,17000,4450.0
6187,萬潤,0.34,16000,1085.0
8210,勤誠,0.41,16000,1325.0
3665,貿聯-KY,0.54,14000,1990.0
3661,世芯-KY,0.91,10000,4430.0
6515,穎崴,1.61,9000,9490.0
5274,信驊,1.44,4700,15560.0
4904,遠傳,0.0,3,98.0
3045,台灣大,0.0,1,116.5
2412,中華電,0.0,1,142.5
