code,name,weight,shares,price
2303,聯電,6.97,75000000,160.0
2344,華邦電,4.0,40000000,172.0
2330,台積電,18.93,12800000,2470.0
2337,旺宏,0.81,10000000,136.5
1303,南亞,1.27,9900000,221.0
3037,欣興,3.62,7064000,882.0
2327,國巨*,3.16,7000000,776.0
4958,臻鼎-KY,2.33,6934000,578.0
3711,日月光投控,2.44,6150000,682.0
3017,奇鋐,4.9,3450000,2225.0
3189,景碩,1.44,3217000,770.0
2317,鴻海,0.48,3200000,242.5
2368,金像電,1.65,2750000,1005.0
2308,台達電,3.03,2700000,1905.0
6488,環球晶,1.8,2250000,1240.0
2345,智邦,2.93,2170000,2320.0
3211,順達,0.45,1800000,385.5
8358,金居,0.45,1750000,398.5
8046,南電,1.3,1750000,1275.0
6274,台燿,1.28,1700000,1170.0
2454,聯發科,3.59,1650000,3700.0
8996,高力,1.05,1600000,1125.0
3533,嘉澤,1.49,1240000,2020.0
2383,台光電,3.31,1140000,4990.0
2049,上銀,0.2,1010000,332.0
6223,旺矽,3.62,1000000,5600.0
6239,力成,0.17,900000,316.5
6415,矽力*-KY,0.25,900000,473.0
3583,辛耘,0.43,900000,830.0
4966,譜瑞-KY,0.3,800000,585.0
6669,緯穎,2.36,790000,5115.0
3653,健策,1.62,780000,3395.0
1560,中砂,0.32,750000,728.0
2360,致茂,0.81,680000,1990.0
3264,欣銓,0.08,600000,214.0
6805,富世達,0.5,570000,1415.0
3443,創意,1.19,480000,4185.0
2455,全新,0.08,450000,313.0
6442,光聖,0.25,300000,1350.0
3665,貿聯-KY,0.34,300000,1955.0
7769,鴻勁,1.09,279000,6695.0
6515,穎崴,0.67,171000,6735.0
2404,漢唐,0.1,140000,1250.0
5274,信驊,0.79,94500,12950.0
3008,大立光,0.16,60000,4260.0
8299,群聯,0.0,1000,1785.0
8210,勤誠,0.0,1000,1175.0
6196,帆宣,0.0,1000,590.0
6147,頎邦,0.0,1000,178.5
5347,世界,0.0,1000,169.0
