code,name,weight,shares,price
2884,玉山金融控股,1.48,5569622,31.75
2891,中國信託金融控股,2.41,5447000,51.3
2881,富邦金融控股,1.49,2057575,86.0
2317,鴻海精密工業,3.09,1905000,187.5
2408,南亞科技,2.62,1510000,198.5
3231,緯創資通,1.54,1470000,122.5
2344,華邦電子,1.07,1391000,90.2
2382,廣達電腦,2.9,1213000,278.5
4915,致伸科技,0.71,1202000,70.0
3264,欣銓科技,1.32,969000,166.0
3036,文曄科技,1.28,693000,217.0
2376,技嘉科技,1.17,615000,222.5
2330,台灣積體電路製造,8.89,583000,1760.0
3711,日月光投資控股,1.59,536000,328.5
6584,南俊國際,2.36,471000,610.0
2548,華固建設,0.48,470000,120.0
1477,聚陽實業,0.69,369000,227.5
8210,勤誠興業,2.72,368000,867.0
5234,達興材料,1.02,344000,330.0
6274,台燿科技,1.73,338000,623.0
6831,邁科科技,1.05,314000,386.0
2308,台達電子工業,3.71,306000,1380.0
2368,金像電子（股）公司,2.33,299000,860.0
5434,崇越科技,0.78,294000,304.5
3044,健鼎科技,0.74,253000,338.5
2449,京元電子,0.54,232000,261.0
3293,鈊象電子,1.43,227000,767.0
2345,智邦科技,2.84,208000,1510.0
5904,寶雅國際,0.75,181450,505.0
3017,奇鋐科技,3.05,176000,1990.0
2360,致茂電子,2.24,169000,1465.0
8996,高力熱處理工業,1.23,165000,846.0
2454,聯發科技,1.88,156000,1490.0
3665,貿聯控股（BizLink Holding In,2.05,130336,1740.0
6805,富世達,1.76,111000,1750.0
8299,群聯電子,1.49,110000,1650.0
6669,緯穎科技服務,2.93,104000,3300.0
1590,亞德客國際集團,0.77,91000,993.0
7769,鴻勁精密,2.73,86000,3505.0
2383,台光電子材料,2.0,85000,2600.0
2059,川湖科技,2.33,82000,3175.0
1519,華城電機,0.5,75000,787.0
6442,光紅建聖,1.19,71000,1900.0
6223,旺矽科技,2.31,71000,3950.0
3653,健策精密工業,2.14,66000,3795.0
3533,嘉澤端子工業,0.94,54000,2050.0
3443,創意電子,0.97,50000,2165.0
6515,穎崴科技,2.22,37000,7150.0
5274,信驊科技,2.33,25000,11315.0
6510,中華精測科技,0.3,11000,3355.0
