code,name,weight,shares,price
2883,凱基金,1.99,2276000,29.65
2884,玉山金融控股,1.84,1758000,34.5
2891,中國信託金融控股,2.43,1124000,70.3
2887,台新新光金,1.06,1049000,33.0
2885,元大金融控股,1.83,914000,65.7
2882,國泰金融控股,1.57,524000,101.5
2881,富邦金融控股,1.59,403000,128.5
2886,兆豐金融控股,0.48,346000,46.2
4904,遠傳電信,0.93,292000,106.0
6285,啟碁科技,2.15,272000,236.0
2303,聯華電子,1.35,270000,164.0
2344,華邦電子,1.61,255000,203.0
2890,永豐金融控股,0.31,254000,39.5
2412,中華電信,0.99,231000,142.0
2382,廣達電腦,2.36,211000,367.0
5347,世界先進積體電路,1.29,197000,216.0
2449,京元電子,1.91,186000,308.5
2603,長榮海運,1.0,179000,184.0
2313,華通電腦,1.25,177000,221.0
5871,中租-KY,0.56,156000,115.0
4958,臻鼎-KY,2.83,148000,573.0
1216,統一企業,0.31,139000,75.7
4938,和碩聯合科技,0.33,128000,82.2
3711,日月光,2.58,125000,627.0
2330,台灣積體電路製造,8.86,121000,2370.0
8464,億豐綜合工業,1.19,113000,346.5
3044,健鼎科技,1.54,98000,499.5
2317,鴻海精密工業,0.72,94000,246.5
2379,瑞昱半導體,2.23,91000,783.0
2308,台達電子工業,4.39,74000,1905.0
3231,緯創,0.34,71000,154.5
3005,神基,0.19,61000,98.5
2357,華碩電腦,1.3,61000,703.0
6531,愛普,1.61,53000,980.0
2454,聯發科技,6.71,52000,3910.0
3034,聯詠科技,0.83,51000,523.0
6415,矽力-KY,0.93,51000,598.0
2455,全新光電科技,0.47,45000,336.0
4991,環宇通訊半導體控股,0.72,45000,530.0
1301,台灣塑膠工業,0.07,44000,53.2
2912,統一超商,0.3,44000,224.0
3167,大量科技,0.9,35000,774.0
2360,致茂電子,2.1,32000,2080.0
5904,寶雅國際,0.61,30000,667.0
3491,昇達科技,1.22,30000,1335.0
3037,欣興電子,0.81,25000,976.0
2615,萬海航運,0.06,24000,78.6
7828,創新服務,1.41,23000,2015.0
8021,尖點科技,0.38,22000,522.0
6187,萬潤科技,0.67,22000,998.0
2345,智邦科技,1.59,21000,2340.0
6944,兆聯實業,0.53,18000,984.0
6669,緯穎,2.25,16000,4580.0
2383,台光電子材料,2.31,14100,5450.0
7769,鴻勁,2.75,14000,6395.0
2609,陽明海運,0.02,13000,51.4
2368,金像電子,0.47,13000,1155.0
6223,旺矽科技,2.41,13000,6090.0
3653,健策精密工業,1.15,11000,3320.0
6510,中華精測科技,0.92,10000,3035.0
3529,力旺電子,0.53,6000,2925.0
3131,弘塑科技,0.66,6000,3630.0
3665,貿聯控股,0.17,3000,1880.0
6515,穎崴,0.74,3000,8015.0
5274,信驊科技,1.0,2000,16495.0
202607TX,臺股期貨07/26,0.17,27,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.02,-4,0.0
TXO46500G62026,TAIWAN TAIE C 15JUL26 46500 TWSE,-0.78,-340,0.0
