code,name,weight,shares,price
2884,玉山金融控股,0.75,3867622,34.65
2891,中國信託金融控股,1.12,2849000,70.1
2344,華邦電子,2.01,1839000,189.0
2317,鴻海精密工業,1.92,1286000,267.5
3231,緯創資通,1.08,1228000,161.5
3036,文曄科技,1.3,1067000,226.0
2408,南亞科技,2.09,885000,395.5
2330,台灣積體電路製造,9.37,704000,2375.0
3711,日月光投資控股,1.92,584000,590.0
3037,欣興電子,3.06,562000,960.0
2382,廣達電腦,1.07,530000,370.0
2308,台達電子工業,5.87,475000,2210.0
2376,技嘉科技,0.82,424000,349.5
2368,金像電子（股）公司,2.93,393000,1320.0
5904,寶雅國際,1.08,312450,625.0
3189,景碩科技,1.09,305000,660.0
3044,健鼎科技,0.84,276000,520.0
6831,邁科科技,0.88,224000,747.0
8996,高力熱處理工業,1.69,221000,1255.0
8046,南亞電路板,1.1,219000,860.0
6274,台燿科技,1.86,208000,1610.0
2360,致茂電子,2.63,204000,2265.0
2345,智邦科技,2.71,194000,2430.0
2454,聯發科技,4.75,188000,4470.0
8210,勤誠興業,1.31,175000,1430.0
3264,欣銓科技,0.21,172000,220.0
8299,群聯電子,1.76,134000,2375.0
2383,台光電子材料,3.8,134000,5030.0
3017,奇鋐科技,1.72,131000,2410.0
3081,聯亞光電工業,1.61,127000,2280.0
3293,鈊象電子,0.53,124000,772.0
2059,川湖科技,4.06,110000,6960.0
7769,鴻勁精密,3.8,93000,7205.0
6805,富世達,0.88,92000,1735.0
6223,旺矽科技,3.0,84000,6445.0
6442,光紅建聖,0.74,71000,1920.0
3443,創意電子,1.91,70000,4815.0
3529,力旺電子,1.06,60000,3200.0
3653,健策精密工業,1.2,57000,3835.0
3665,貿聯控股（BizLink Holding In,0.63,53336,2265.0
6669,緯穎科技服務,1.41,52000,4900.0
6515,穎崴科技,2.04,37000,9925.0
5274,信驊科技,2.21,22000,18155.0
3533,嘉澤端子工業,0.17,13000,2300.0
