code,name,weight,shares,price
2884,玉山金融控股,0.81,4362622,0.0
2891,中國信託金融控股,1.25,3711000,0.0
5904,寶雅國際,1.37,3124500,87.1
1303,南亞塑膠工業,2.31,2416000,0.0
2317,鴻海精密工業,2.08,1569000,0.0
2344,華邦電子,1.03,1153000,0.0
3036,文曄科技,1.27,1147000,0.0
3231,緯創資通,1.0,1041000,0.0
2408,南亞科技,2.56,1039000,0.0
2382,廣達電腦,1.57,987000,0.0
2376,技嘉科技,1.23,694000,0.0
2330,台灣積體電路製造,8.01,663000,0.0
3264,欣銓科技,0.72,650000,219.5
3037,欣興電子,2.82,563000,0.0
6213,聯茂電子,1.1,482000,0.0
2308,台達電子工業,3.68,404000,0.0
3711,日月光投資控股,1.27,400000,0.0
2368,金像電子（股）公司,1.91,393000,0.0
3044,健鼎科技,0.77,345000,0.0
2327,國巨,1.07,345000,0.0
4958,臻鼎科技控股,0.83,335000,0.0
2454,聯發科技,5.65,279000,0.0
3293,鈊象電子,1.02,252000,804.0
3081,聯亞光電工業,2.97,237600,2480.0
8299,群聯電子,2.3,218000,2090.0
8046,南亞電路板,1.18,203000,0.0
6274,台燿科技,1.51,187000,1605.0
3189,景碩科技,0.79,185000,0.0
6831,邁科科技,0.57,182000,0.0
8996,高力熱處理工業,0.97,181000,0.0
2383,台光電子材料,4.24,152000,0.0
2360,致茂電子,1.55,148000,0.0
2345,智邦科技,1.58,147000,0.0
8210,勤誠興業,0.71,139000,0.0
3026,禾伸堂企業,0.44,134000,0.0
3017,奇鋐科技,1.86,134000,0.0
2059,川湖科技,5.65,91000,0.0
6223,旺矽科技,2.42,76000,6315.0
7769,鴻勁精密,2.34,73000,0.0
3653,健策精密工業,1.41,69000,0.0
3529,力旺電子,0.87,65000,2660.0
3443,創意電子,1.47,59000,0.0
6515,穎崴科技,1.92,55000,0.0
6805,富世達,0.49,54000,0.0
6669,緯穎科技服務,1.55,52000,0.0
6442,光紅建聖,0.28,38000,0.0
3008,大立光電,0.79,36000,0.0
3665,貿聯控股（BizLink Holding In,0.36,32336,0.0
5274,信驊科技,1.52,18300,16440.0
3533,嘉澤端子工業,0.13,13000,0.0
