code,name,weight,shares,price
5425,台半,1.09,5824000,95.2
2303,聯電,1.23,5270000,123.5
3105,穩懋,4.21,4809000,445.5
2478,大毅,1.1,4475000,122.0
2377,微星,1.25,4375000,146.0
6139,亞翔,5.88,3820000,800.0
5483,中美晶,1.26,3524000,182.0
6214,精誠,1.25,3494000,181.0
3265,台星科,1.2,3464000,176.5
3231,緯創,1.21,3424000,182.0
3090,日電貿,1.12,3388000,165.5
2301,光寶科,1.94,3284000,307.0
4958,臻鼎-KY,2.98,3178000,453.0
8070,長華*,0.28,2862000,51.3
2428,興勤,1.17,2350000,252.0
2885,元大金,0.27,2213556,62.8
6239,力成,1.04,1910000,286.0
2376,技嘉,1.22,1796000,351.5
2330,台積電,8.49,1794000,2415.0
6531,愛普*,2.97,1650000,916.0
2486,一詮,0.82,1607000,262.5
2455,全新,1.33,1569000,428.0
2395,研華,1.96,1478000,688.0
2476,鉅祥,0.32,1301000,125.5
3491,昇達科,3.3,1180000,1425.0
3583,辛耘,1.73,1158000,741.0
6488,環球晶,2.1,1114000,958.0
6472,保瑞,0.89,1032000,457.0
2467,志聖,1.15,1000000,570.0
3711,日月光投控,1.14,956000,592.0
2454,聯發科,6.62,872000,3945.0
2360,致茂,3.29,842000,1980.0
2345,智邦,2.98,727000,2055.0
3617,碩天,0.29,599000,251.5
6672,騰輝電子-KY,0.3,544000,276.5
6669,緯穎,6.83,510000,6785.0
5536,聖暉*,0.77,459000,854.0
6274,台燿,1.23,433000,1445.0
8996,高力,0.98,382000,1195.0
3017,奇鋐,2.48,378000,3155.0
2383,台光電,3.45,319000,5895.0
6196,帆宣,0.3,309000,500.0
6223,旺矽,3.07,307000,5090.0
3008,大立光,3.48,256000,6290.0
6177,達麗,0.02,194350,48.35
2059,川湖,5.21,185000,14510.0
3529,力旺,0.48,93000,2650.0
6446,藥華藥,0.13,42000,1585.0
5274,信驊,1.08,35900,15305.0
4441,振大環球,0.0,4000,176.5
3706,神達,0.0,1400,91.5
8358,金居,0.0,1000,494.0
8046,南電,0.0,1000,1180.0
2886,兆豐金,0.0,1000,46.6
3443,創意,0.01,1000,6125.0
1519,華城,0.0,660,717.0
2881,富邦金,0.0,250,138.5
