code,name,weight,shares,price
1326,台灣化學纖維,0.51,400000,63.2
2344,華邦電子,1.23,332000,186.0
8150,南茂科技,0.52,280000,90.3
3037,欣興電子,5.26,232000,1180.0
2303,聯華電子,0.58,220000,118.5
3711,日月光投資控股,2.62,207000,605.0
2330,台灣積體電路製造,9.31,189000,2410.0
2327,國巨*,2.19,180000,555.0
8046,南亞電路板,4.3,170000,1295.0
2486,一詮精密工業,0.8,150000,259.0
2885,元大金融控股,0.15,112720,63.2
2308,台達電子工業,4.11,110000,1770.0
2345,智邦科技,4.77,110000,2090.0
3264,欣銓科技,0.51,107000,235.0
2455,全新光電科技,0.89,101000,433.0
3665,貿聯控股,3.74,81000,2055.0
2449,京元電子,0.45,80850,247.5
3017,奇鋐科技,5.49,80000,3340.0
2368,金像電子,1.71,74000,1030.0
2454,聯發科技,6.02,74000,3865.0
2383,台光電子材料,8.07,72000,5500.0
6274,台燿科技,2.07,68000,1490.0
6213,聯茂電子,0.59,50000,563.0
8210,勤誠興業,0.87,43000,960.0
6669,緯穎科技服務,6.32,43000,6815.0
3450,聯鈞光電,0.52,40000,578.0
6223,旺矽科技,3.9,38000,5030.0
8358,金居開發,0.39,35000,543.0
8996,高力熱處理工業,0.83,32000,1310.0
3189,景碩科技,0.57,31000,914.0
3211,順達科技,0.24,30000,400.0
3653,健策精密工業,3.54,30000,5645.0
3023,信邦電子,0.18,28000,320.0
2467,志聖工業,0.34,27000,585.0
2360,致茂電子,1.07,26000,1990.0
5289,宜鼎國際,0.67,22438,1470.0
7769,鴻勁,2.91,22000,6345.0
6187,萬潤科技,0.56,20000,1365.0
4958,臻鼎科技控股,0.19,19000,477.0
2472,立隆電子工業,0.08,17000,229.0
6515,穎崴科技,1.79,14000,6105.0
6531,愛普科技,0.24,13000,917.0
7750,新代,0.56,12000,2450.0
3044,健鼎科技,0.1,10000,481.0
6805,富世達股份有限公司,0.43,9000,2225.0
3131,弘塑科技,0.46,9000,2485.0
5274,信驊科技,2.81,8800,15630.0
3443,創意電子,0.61,5000,5920.0
6438,迅得機械,0.01,3000,148.5
2059,川湖科技,0.58,2000,14340.0
2313,華通電腦,0.0,1000,244.0
6139,亞翔工程,0.02,1000,784.0
