code,name,weight,shares,price
2408,南亞科技,3.99,6200000,219.0
3037,欣興電子,7.21,3200000,716.0
2330,台灣積體,14.81,2300000,2050.0
3189,景碩科技,2.97,2000000,491.5
8046,南亞電路,4.06,1650000,803.0
8299,群聯電子,6.86,1300000,1705.0
2308,台達電子,6.25,1020000,2015.0
2368,金像電子,3.92,1000000,1250.0
2383,台光電子,9.77,770000,4065.0
2345,智邦科技,4.51,700000,2200.0
3017,奇鋐科技,4.56,550000,2695.0
2327,國巨股份,0.48,530000,315.5
2454,聯發科技,3.43,500000,2295.0
2360,致茂電子,2.76,460000,2030.0
3665,貿聯-KY,3.15,370000,2555.0
7769,鴻勁精密,4.47,300000,4745.0
6223,旺矽科技,3.85,260000,4790.0
3653,健策精密,3.29,200000,5410.0
2404,漢唐集成,0.51,170000,1000.0
1590,亞德客-KY,0.58,135000,1325.0
5274,信驊科技,4.85,100000,15670.0
6442,光紅建聖,0.5,80000,2240.0
3081,聯亞光電,0.56,60000,3020.0
2891,中國信託,0.0,9000,53.5
2890,永豐金融,0.0,9000,31.5
2885,元大金融,0.0,9000,50.1
2882,國泰金融,0.0,9000,75.9
2881,富邦金融,0.0,9000,88.3
3231,緯創資通,0.0,9000,144.0
5347,世界先進,0.0,9000,136.0
2344,華邦電子,0.0,9000,90.6
2337,旺宏電子,0.0,9000,134.5
2317,鴻海精密,0.01,9000,221.0
2313,華通電腦,0.01,9000,247.0
2382,廣達電腦,0.01,9000,335.0
3711,日月光投,0.01,9000,465.0
2603,長榮海運,0.01,9000,202.0
2449,京元電子,0.01,9000,287.5
6274,台燿科技,0.0,1000,950.0
6505,台塑石化,0.0,1000,52.7
8210,勤誠興業,0.0,1000,1045.0
3036,文曄科技,0.0,1000,213.5
3045,台灣大哥,0.0,1000,113.0
3044,健鼎科技,0.0,1000,459.5
2412,中華電信,0.0,1000,136.5
1519,華城電機,0.0,1000,915.0
1303,南亞塑膠,0.0,1000,89.4
2059,川湖科技,0.01,1000,3935.0
6510,中華精測,0.01,1000,3850.0
6515,穎崴科技,0.03,1000,10730.0
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,-0.39,-124723021,0.0
