code,name,weight,shares,price
2455,全新,4.29,205000,533.0
3037,欣興,6.48,166000,993.0
8358,金居,2.74,134000,521.0
2408,南亞科,2.57,127000,523.0
4958,臻鼎 -KY,1.94,100000,502.0
3363,上詮,2.6,92729,714.0
2330,台積電,8.67,90000,2465.0
6274,台燿,4.11,75000,1395.0
4991,環宇 -KY,1.36,71000,488.0
8046,南電,2.69,64000,1110.0
6683,雍智科技,2.64,52000,1290.0
3017,奇鋐,7.07,52000,3380.0
6739,竹陞科技,2.59,50000,1320.0
6187,萬潤,2.36,47000,1280.0
3665,貿聯 -KY,2.96,39000,1975.0
6805,富世達,3.1,36000,2295.0
8996,高力,1.79,35000,1345.0
2454,聯發科,5.94,32000,4625.0
3081,聯亞,3.31,29800,2830.0
2383,台光電,6.13,29000,5375.0
2345,智邦,2.16,28000,2015.0
6510,精測,3.17,22000,3670.0
6223,旺矽,4.42,20000,5620.0
3443,創意,4.89,20000,5925.0
3653,健策,4.1,18000,5760.0
3661,世芯-KY,2.07,13000,3905.0
6515,穎崴,2.26,8000,7280.0
5274,信驊,0.22,300,18700.0
