code,name,weight,shares,price
2337,旺宏,9.01,7110000,154.0
2610,華航,1.03,7005000,17.9
2883,凱基金控,1.22,6899000,21.5
3702,大聯大,5.28,6340000,101.0
2618,長榮航,1.01,3637000,33.5
2027,大成鋼,1.07,3425000,37.7
2606,裕民,1.02,2032000,60.6
3189,景碩科技,8.25,1894000,528.0
1303,南亞,1.09,1469000,89.6
1815,富喬工業,1.05,1169000,108.5
3105,穩懋,4.87,1101000,536.0
6213,聯茂,1.63,732000,270.0
3036,文曄,1.02,607000,204.0
6285,啟碁科技,1.08,606000,216.0
3264,欣銓,0.95,590000,195.0
6584,南俊國際,3.12,558000,678.0
2313,華通,1.09,540000,244.5
2330,台積電,7.75,440000,2135.0
2049,上銀科技,1.08,418000,312.5
2327,國巨*,1.09,417000,317.0
4958,臻鼎-KY,1.12,322000,421.0
3260,威剛科技,1.12,311000,436.0
5234,達興材料,1.09,296000,444.5
3044,健鼎科技,0.97,261000,448.5
3037,欣興,1.75,240000,883.0
1560,中砂,0.98,220000,540.0
7751,竑騰,2.99,150000,2420.0
8046,南電,1.2,145000,1005.0
4749,新應材,1.05,127000,1005.0
2404,漢唐,0.98,125000,950.0
5289,宜鼎國際,1.21,118000,1245.0
2383,台光電子,4.39,117000,4545.0
8210,勤誠興業,0.99,106000,1130.0
6515,穎崴,8.22,96000,10385.0
2368,金像電子,1.0,87000,1390.0
1590,亞德客-KY,1.04,87000,1455.0
3491,昇達科技,1.05,82000,1550.0
6805,富世達,1.13,66000,2070.0
2360,致茂,1.12,64000,2120.0
2308,台達電子,1.07,60000,2165.0
2345,智邦,1.05,56000,2280.0
2454,聯發科,1.12,52000,2610.0
3533,嘉澤端子,1.06,49000,2615.0
3665,貿聯-KY,1.01,44000,2770.0
3017,奇鋐,0.96,41000,2835.0
7769,鴻勁,1.14,28000,4945.0
6669,緯穎,1.04,27000,4675.0
6223,旺矽,1.1,27000,4925.0
5274,信驊科技,1.22,9000,16475.0
202605TX,台指期貨,1.14,19,0.0
