code,name,weight,shares,price
2303,聯電,2.49,9065000,139.0
2377,微星,1.73,5722000,155.0
3702,大聯大,1.34,5565000,118.0
3264,欣銓,2.07,4780000,0.0
6257,矽格,2.12,4717000,223.5
1785,光洋科,0.97,4461000,0.0
3105,穩懋,3.06,4226000,0.0
5536,聖暉*,8.96,3775000,0.0
2316,楠梓電,1.13,3451000,161.5
4958,臻鼎-KY,3.19,3178000,559.0
6139,亞翔,5.28,3099000,844.0
2472,立隆電,1.31,2383000,282.5
3036,文曄,0.96,2336000,197.5
6278,台表科,0.74,2242000,167.0
8016,矽創,1.32,2228000,299.5
2885,元大金,0.27,2128420,63.1
2330,台積電,9.4,1967000,2400.0
2351,順德,0.56,1729000,168.0
2467,志聖,1.57,1470000,546.0
6147,頎邦,0.42,1209000,0.0
6488,環球晶,2.55,1146000,0.0
3583,辛耘,1.7,1130000,767.0
6531,愛普*,2.03,1130000,908.0
2376,技嘉,0.75,1065000,348.0
3711,日月光投控,1.3,1011000,656.0
3491,昇達科,2.55,988000,0.0
2454,聯發科,6.69,869000,3850.0
2327,國巨*,1.17,844000,703.0
2360,致茂,3.58,837000,2125.0
2345,智邦,3.75,812000,2285.0
6239,力成,0.41,700000,294.0
2451,創見,0.26,530000,241.5
6274,台燿,1.19,447000,0.0
3017,奇鋐,1.97,407000,2265.0
8996,高力,0.82,382000,1080.0
2383,台光電,3.36,332000,5125.0
6223,旺矽,3.81,307000,0.0
6669,緯穎,3.3,304000,5500.0
3008,大立光,2.0,243000,4000.0
6177,達麗,0.02,194350,48.3
2059,川湖,3.01,185000,8125.0
3529,力旺,0.46,93000,0.0
7769,鴻勁,1.19,93000,6405.0
6187,萬潤,0.19,91000,0.0
5274,信驊,0.95,30900,0.0
4441,振大環球,0.0,4000,174.0
6831,邁科,0.01,4000,635.0
3706,神達,0.0,1400,91.2
2886,兆豐金,0.0,1000,48.2
8358,金居,0.0,1000,0.0
8046,南電,0.0,1000,1305.0
3443,創意,0.01,1000,4370.0
1519,華城,0.0,600,705.0
2881,富邦金,0.0,250,127.0
