code,name,weight,shares,price
2610,中華航空,1.76,8783000,20.5
2027,大成不銹鋼工業,2.08,4181000,51.0
4904,遠傳電信,3.85,3832000,101.5
1504,東元電機,2.41,3473000,71.5
2412,中華電信,3.79,2828000,136.5
1301,台灣塑膠工業,1.48,2612000,57.0
1216,統一企業,1.27,1657000,77.4
2376,技嘉科技,4.94,1448000,341.0
6147,頎邦科技,1.69,1019000,169.0
3036,文曄科技,1.53,788000,200.5
2603,長榮海運,1.75,726000,250.5
3105,穩懋半導體,2.44,656000,379.0
2330,台灣積體電路製造,13.85,588000,2375.0
2327,國巨,2.04,383000,551.0
3711,日月光投資控股,1.94,335000,592.0
2891,中國信託金融控股,0.19,306000,63.6
2344,華邦電子,0.43,243000,177.0
2408,南亞科技,0.97,193000,501.0
2303,聯華電子,0.21,171000,123.5
3037,欣興電子,1.72,160000,1075.0
2881,富邦金融控股,0.21,154000,132.0
6187,萬潤科技,1.88,151000,1270.0
6442,光紅建聖,2.33,148000,1460.0
2395,研華,0.96,146000,658.0
6446,藥華醫藥,2.02,138000,1475.0
2345,智邦科技,2.47,124000,2070.0
8996,高力熱處理工業,1.35,113000,1145.0
4958,臻鼎科技控股,0.48,110000,435.5
7750,新代科技,2.49,108000,2140.0
2368,金像電子（股）公司,0.93,98000,948.0
3081,聯亞光電工業,2.41,83000,2960.0
2308,台達電子工業,1.38,82000,1735.0
3017,奇鋐科技,1.97,68000,2855.0
2317,鴻海精密工業,0.15,64000,243.5
2049,上銀科技,0.19,55000,343.5
6669,緯穎科技服務,3.35,53000,6300.0
2454,聯發科技,1.83,50000,3765.0
3653,健策精密工業,2.5,49000,5155.0
8046,南亞電路板,0.55,48000,1135.0
3661,世芯電子,1.52,40000,3735.0
2383,台光電子材料,1.76,32000,5430.0
7769,鴻勁精密,1.89,31000,6255.0
3008,大立光電,1.35,24000,5385.0
8299,群聯電子,0.41,20000,2085.0
3131,弘塑科技,0.27,12000,2260.0
2059,川湖科技,1.54,11000,14410.0
6488,環球晶圓,0.1,10000,980.0
3665,貿聯控股（BizLink Holding In,0.18,9000,2050.0
2360,致茂電子,0.1,5000,2070.0
3189,景碩科技,0.02,2000,794.0
202609CDF,台積電期貨,5.18,110,0.0
