code,name,weight,shares,price
2303,聯華電子,2.01,700000,144.0
2885,元大金融控股,0.69,493000,65.0
2327,國巨*,4.23,303000,699.0
2344,華邦電子,0.87,260000,155.0
3037,欣興電子,3.85,232000,794.0
3711,日月光投資控股,2.74,207000,614.0
2330,台灣積體電路製造,9.62,188000,2290.0
8150,南茂科技,0.41,180000,110.5
8046,南亞電路板,4.16,170000,1150.0
2472,立隆電子工業,0.95,162000,288.0
6438,迅得機械,0.45,140000,145.0
2368,金像電子,2.77,135000,927.0
6147,頎邦科技,0.44,120000,164.0
3023,信邦電子,0.75,113000,303.0
2345,智邦科技,5.09,110000,2090.0
3264,欣銓科技,0.47,107000,197.5
4958,臻鼎科技控股,1.13,107000,521.0
2455,全新光電科技,0.62,101000,282.0
2308,台達電子工業,3.7,98000,1740.0
2313,華通電腦,0.4,90000,212.0
3017,奇鋐科技,3.78,80000,2200.0
3044,健鼎科技,0.67,78000,397.5
2449,京元電子,0.46,77000,286.5
2383,台光電子材料,7.49,77000,4495.0
2454,聯發科技,5.47,74000,3370.0
3665,貿聯控股,2.86,71000,1765.0
6274,台燿科技,1.69,68000,1125.0
5439,高技企業,0.36,65180,248.0
6213,聯茂電子,0.36,50000,319.0
6669,緯穎科技服務,4.46,43000,4620.0
8210,勤誠興業,0.91,38000,1095.0
6223,旺矽科技,4.35,36000,5455.0
8996,高力熱處理工業,0.69,32000,1015.0
3189,景碩科技,0.47,31000,693.0
3105,穩懋半導體,0.21,30000,313.5
3211,順達科技,0.24,30000,354.0
3653,健策精密工業,2.12,30000,3210.0
2467,志聖工業,0.31,27000,558.0
6531,愛普科技,0.47,27000,819.0
2360,致茂電子,1.06,26000,1850.0
6187,萬潤科技,0.5,24000,935.0
5289,宜鼎國際,0.59,22000,1215.0
8358,金居開發,0.16,20000,371.0
6139,亞翔工程,0.29,17000,799.0
7769,鴻勁,2.13,16000,6070.0
3167,大量科技,0.24,15000,766.0
6515,穎崴科技,1.74,13000,6055.0
5536,聖暉工程科技,0.3,12000,1140.0
7750,新代,0.52,12000,1815.0
6805,富世達股份有限公司,0.26,9000,1345.0
5274,信驊科技,2.52,8800,12915.0
3026,禾伸堂企業,0.11,8000,690.0
2404,漢唐集成,0.13,5000,1160.0
6510,中華精測科技,0.28,5000,2565.0
3443,創意電子,0.41,5000,3835.0
