code,name,weight,shares,price
2455,全新,3.35,205000,419.5
2408,南亞科,3.29,167000,510.0
3037,欣興,7.35,166000,1095.0
8358,金居,1.95,114000,449.5
3363,上詮,2.3,92729,650.0
8046,南電,4.1,91000,1160.0
2330,台積電,8.29,90000,2400.0
6274,台燿,4.38,75000,1530.0
3017,奇鋐,6.98,58000,2950.0
6683,雍智科技,2.25,52000,1135.0
6805,富世達,4.02,52000,1845.0
6739,竹陞科技,1.91,50000,999.0
3665,貿聯 -KY,3.82,50000,2075.0
6187,萬潤,2.33,47000,1300.0
3081,聯亞,4.69,37800,3255.0
8996,高力,1.6,35000,1215.0
2454,聯發科,4.82,32000,3735.0
2383,台光電,6.52,29000,5595.0
2308,台達電,1.87,28000,1710.0
2345,智邦,2.19,28000,2030.0
6223,旺矽,5.19,27000,5040.0
3443,創意,4.67,20000,5570.0
3653,健策,3.93,18000,5205.0
7769,鴻勁,2.9,12000,6210.0
6515,穎崴,1.84,8000,6255.0
5274,信驊,0.18,300,15690.0
