code,name,weight,shares,price
2883,凱基金控,0.72,2780000,28.8
2344,華邦電子,4.16,2440000,189.0
2885,元大金,1.17,2062000,65.0
2303,聯電,2.19,1791000,141.5
2027,大成鋼,0.47,1299000,43.65
2882,國泰金,1.09,1144000,104.0
2881,富邦金控,1.05,915000,127.5
2891,中信金,0.55,889000,70.1
2347,聯強,0.58,719000,90.7
2637,慧洋-KY,0.48,703000,79.2
2606,裕民,0.37,700000,67.2
3702,大聯大,0.58,615000,107.5
2327,國巨*,4.74,576000,940.0
2408,南亞科,2.08,565000,395.5
3264,欣銓,1.04,545000,220.0
4904,遠傳,0.5,510000,110.0
2330,台積電,9.38,452000,2375.0
3045,台灣大,0.37,356000,119.5
6274,台燿,4.56,327000,1610.0
3037,欣興,2.67,314000,960.0
3189,景碩科技,1.51,272000,660.0
6147,頎邦,0.51,258000,227.5
3711,日月光投控,1.31,255000,590.0
2308,台達電子,4.54,235000,2210.0
8046,南電,1.69,216000,860.0
3042,晶技,0.39,199000,243.5
2454,聯發科,7.66,194000,4470.0
3036,文曄,0.35,184000,226.0
4722,國精化學,0.38,184000,240.5
2368,金像電子,1.89,162000,1320.0
3023,信邦,0.43,157000,319.0
2345,智邦,2.88,132000,2430.0
8028,昇陽半導體,0.34,126000,318.5
2383,台光電子,5.19,117000,5030.0
8210,勤誠興業,1.33,114000,1430.0
6223,旺矽,6.31,113000,6445.0
3017,奇鋐,2.18,106000,2410.0
6196,帆宣,0.47,100000,573.0
2360,致茂,1.97,98000,2265.0
3406,玉晶光,0.61,95000,728.0
4958,臻鼎-KY,0.49,90000,590.0
8021,尖點,0.39,86000,506.0
6669,緯穎,3.51,83000,4900.0
5904,寶雅,0.44,82000,625.0
8358,金居開發,0.41,75000,632.0
3665,貿聯-KY,1.36,74000,2265.0
6139,亞翔工程,0.38,54000,885.0
6515,穎崴,3.96,46000,9925.0
3443,創意電子,1.88,44000,4815.0
5536,聖暉*,0.42,41000,1175.0
5274,信驊科技,3.46,22000,18155.0
202607TX,台指期貨,1.52,19,0.0
