code,name,weight,shares,price
2303,聯電,6.12,60000000,157.0
1303,南亞,1.99,13500000,239.5
2330,台積電,14.74,9400000,2480.0
3037,欣興,6.04,8460000,1020.0
2327,國巨*,2.91,8000000,557.0
2882,國泰金,0.29,4000000,113.0
2449,京元電子,0.81,4000000,301.5
3189,景碩,2.32,4000000,827.0
2317,鴻海,0.52,3200000,250.0
2481,強茂,0.33,3000000,168.0
2308,台達電,3.51,2900000,1875.0
3017,奇鋐,6.16,2850000,3415.0
6488,環球晶,1.73,2800000,971.0
8046,南電,2.06,2770000,1060.0
2454,聯發科,7.3,2210000,5010.0
2345,智邦,2.52,2060000,1840.0
3211,順達,0.49,2000000,385.0
2408,南亞科,0.63,2000000,516.0
6274,台燿,1.74,1900000,1440.0
6669,緯穎,2.52,1867956,2150.0
8996,高力,1.71,1625000,1505.0
2383,台光電,4.96,1600000,4895.0
1717,長興,0.07,1500000,71.7
3450,聯鈞,0.5,1500000,545.0
3665,貿聯-KY,1.85,1293000,2300.0
3653,健策,4.14,1115000,5790.0
6223,旺矽,3.75,1100000,5345.0
3711,日月光投控,0.44,1000000,663.0
6805,富世達,1.34,840000,2415.0
3583,辛耘,0.36,800000,702.0
2360,致茂,1.06,680000,2375.0
3443,創意,3.45,646000,7615.0
2455,全新,0.13,386000,572.0
6285,啟碁,0.05,350000,234.0
6442,光聖,0.34,350000,1525.0
2301,光寶科,0.05,300000,288.5
3008,大立光,1.14,280000,6400.0
2404,漢唐,0.18,250000,1130.0
1560,中砂,0.12,191000,914.0
7769,鴻勁,0.51,130000,6000.0
5274,信驊,1.61,120500,20905.0
8358,金居,0.03,100000,491.5
2059,川湖,0.61,75000,12800.0
6196,帆宣,0.0,1000,535.0
3264,欣銓,0.0,1000,276.5
2344,華邦電,0.0,1000,174.0
2337,旺宏,0.0,1000,120.0
2049,上銀,0.0,1000,334.0
6239,力成,0.0,1000,292.5
8299,群聯,0.0,1000,2185.0
