code,name,weight,shares,price
2633,台灣高鐵,1.45,5171000,25.95
1402,遠東新,1.1,3721000,27.7
1102,亞泥,1.27,3561000,33.25
2891,中信金,2.36,3544000,62.1
2618,長榮航,1.48,3329000,41.2
5876,上海商銀,1.35,2744000,45.2
2897,王道銀行,0.28,2505000,10.4
1216,統一,2.1,2414000,80.0
1409,新纖,0.55,2142000,24.3
2881,富邦金控,2.61,1951025,124.5
2412,中華電,2.74,1821000,138.0
2646,星宇航空,0.41,1766000,21.2
3045,台灣大,2.06,1700000,111.0
4904,遠傳,1.91,1685000,103.0
2303,聯電,1.92,1367000,144.0
2371,大同,0.38,1364000,26.05
2105,正新,0.45,1242000,33.6
2855,統一證券,0.52,1115000,44.15
2501,國建,0.27,1112000,22.4
2347,聯強,0.97,1072000,85.3
1326,台化,0.71,1022000,66.1
1907,永豐餘,0.3,1000000,28.15
5871,中租-KY,1.23,930000,119.5
3702,大聯大,1.0,869000,109.5
3481,群創光電,0.44,812000,52.6
8415,大國鋼,0.26,677000,36.15
2634,漢翔公司,0.47,666000,61.2
1229,聯華實業,0.28,648627,40.85
2377,微星,0.97,636000,141.5
2382,廣達,2.16,632000,325.5
2606,裕民,0.41,618000,60.8
2206,三陽工業,0.43,610000,63.5
2912,統一超商,1.58,599000,243.0
2885,元大金,0.4,582000,65.0
2006,東和鋼鐵,0.42,552000,70.2
2204,中華,0.29,472000,56.2
6182,合晶,0.66,453000,135.0
4938,和碩,0.38,444000,82.2
6176,瑞儀光電,0.38,427000,84.5
2474,可成,0.82,398000,186.5
3034,聯詠,1.92,388000,460.5
1785,光洋科,0.44,385000,104.5
8064,東捷,0.45,382000,108.0
3005,神基科技,0.44,368000,110.0
8096,擎亞科技,0.5,361000,128.0
2357,華碩,2.67,359000,700.0
2337,旺宏,0.46,358000,125.0
2385,群光,0.4,357000,102.5
1303,南亞,0.68,336000,199.0
9914,美利達,0.29,333000,84.0
4958,臻鼎-KY,1.68,324000,521.0
4919,新唐科技,0.47,321000,141.0
2481,強茂,0.46,305000,151.5
6213,聯茂,1.05,302000,319.0
6023,元大期貨,0.28,301300,85.5
2882,國泰金,0.29,283000,94.3
8016,矽創,0.83,280000,286.0
8261,富鼎,0.68,275000,251.0
6147,頎邦,0.47,263000,164.0
8021,尖點,1.16,262000,454.5
2478,大毅,0.35,248000,142.5
8358,金居開發,0.95,237000,371.0
9958,世紀鋼構,0.27,221000,111.0
6285,啟碁科技,0.55,218000,234.5
9939,宏全國際,0.3,213000,125.5
5483,中美晶,0.51,206000,227.5
5434,崇越,1.18,201000,562.0
6196,帆宣,1.12,200000,542.0
2458,義隆,0.34,196000,164.5
1795,美時製藥,0.4,194000,188.0
3596,智易科技,0.37,193000,181.5
3037,欣興,1.45,178000,794.0
3090,日電貿,0.33,175000,194.5
2049,上銀科技,0.56,171000,306.0
3711,日月光投控,1.1,170000,614.0
3293,鈊象,1.26,165000,706.0
6446,藥華醫藥,2.08,163425,1195.0
6121,新普科技,0.61,156000,362.5
1513,中興電工,0.26,152000,158.5
3532,台勝科,0.77,152000,424.0
2404,漢唐,1.81,147000,1160.0
2645,長榮航太,0.32,143000,216.5
2327,國巨*,0.95,139000,699.0
6890,來億-KY,0.26,138000,173.0
3189,景碩科技,1.0,136000,693.0
3026,禾伸堂,0.88,131000,690.0
6274,台燿,1.52,125000,1125.0
6531,愛普科技,1.04,123000,819.0
2472,立隆,0.35,122000,288.0
2330,台積電,2.93,118000,2290.0
3227,原相,0.23,115000,182.5
3264,欣銓,0.23,109000,197.5
3592,瑞鼎,0.24,98000,232.0
8046,南電,1.1,92000,1150.0
2467,志聖,0.5,89000,558.0
8081,致新,0.22,87000,240.5
6197,佳必琪,0.25,76000,304.5
3044,健鼎科技,0.31,73000,397.5
1560,中砂,0.47,67000,656.0
3167,大量,0.52,65000,766.0
6831,邁科,0.38,63000,612.0
6139,亞翔工程,0.5,59000,799.0
5536,聖暉*,0.53,43000,1140.0
5904,寶雅,0.25,38000,611.0
2454,聯發科,1.3,36000,3370.0
2383,台光電子,1.67,35000,4495.0
2360,致茂,0.62,31000,1850.0
5903,全家商店,0.06,29000,188.5
8210,勤誠興業,0.28,24000,1095.0
6223,旺矽,1.0,17000,5455.0
3008,大立光電,0.67,16000,4010.0
2345,智邦,0.34,15000,2090.0
3443,創意電子,0.57,14000,3835.0
2368,金像電子,0.11,11000,927.0
6592,和潤企業,0.01,10140,60.4
7769,鴻勁,0.59,9000,6070.0
2059,川湖,0.59,7000,7890.0
2308,台達電子,0.06,3000,1740.0
5274,信驊科技,0.31,2200,12915.0
3131,弘塑科技,0.03,1000,2885.0
202608TX,台指期貨,1.9,19,0.0
