code,name,weight,shares,price
8155,博智,3.31,262000,375.0
2455,全新,2.4,205000,336.0
3037,欣興,6.85,190000,976.0
2408,南亞科,2.45,161000,453.0
4764,雙鍵,1.2,118000,282.5
8358,金居,2.3,114000,600.0
2327,國巨,4.26,111000,1040.0
3363,上詮,1.8,92729,578.0
2330,台積電,7.3,90000,2370.0
8996,高力,4.54,87000,1475.0
3017,奇鋐,7.31,86000,2300.0
6187,萬潤,2.69,80000,998.0
6805,富世達,4.3,76000,1625.0
6274,台燿,4.24,75000,1680.0
6139,亞翔,2.02,65000,955.0
6683,雍智科技,3.02,52000,1725.0
3665,貿聯 -KY,3.22,50000,1880.0
2308,台達電,3.09,47000,1905.0
3081,聯亞,2.52,37000,2020.0
3167,大量,1.02,36000,774.0
2383,台光電,6.17,34000,5450.0
8299,群聯,2.57,32000,2385.0
2345,智邦,2.35,28000,2340.0
6223,旺矽,5.54,27000,6090.0
3443,創意,3.92,24000,4420.0
3653,健策,2.08,18000,3320.0
2454,聯發科,2.43,17000,3910.0
6515,穎崴,1.36,5000,8015.0
5274,信驊,1.67,3000,16495.0
