code,name,weight,shares,price
2330,台積電,16.51,136999,1810.0
3037,欣興,4.03,122001,460.0
2449,京元電子,2.3,122000,278.5
2313,華通,1.32,88000,209.5
6257,矽格,0.72,80000,126.5
6274,台燿,2.8,74000,0.0
2368,金像電,3.61,60000,888.0
2467,志聖,1.56,59000,368.0
2345,智邦,6.16,56000,1535.0
8046,南電,1.9,54000,491.0
3260,威剛,1.16,44000,0.0
3017,奇鋐,5.69,41500,1945.0
3711,日月光投控,0.87,38000,332.5
2360,致茂,4.03,38000,1480.0
4979,華星光,1.0,36000,0.0
3105,穩懋,0.76,34000,0.0
2383,台光電,5.94,32000,2685.0
2308,台達電,2.98,29499,1415.0
6805,富世達,3.61,29001,1835.0
5536,聖暉*,1.41,27000,0.0
3665,貿聯-KY,2.71,23000,1730.0
6223,旺矽,5.38,22000,0.0
3653,健策,4.63,18000,3950.0
3324,雙鴻,0.95,14000,0.0
6515,穎崴,5.02,9100,8190.0
6510,精測,1.88,9000,0.0
3661,世芯-KY,1.54,7500,3110.0
6442,光聖,0.97,7000,1935.0
2059,川湖,1.65,7000,3520.0
5274,信驊,3.45,4600,0.0
3443,創意,0.01,50,2505.0
4904,遠傳,0.0,3,93.7
