code,name,weight,shares,price
2883,凱基金控,0.87,2906000,30.15
2303,聯電,3.49,2223000,166.0
2890,永豐金控,0.71,1822000,39.95
2344,華邦電子,2.62,1554000,180.5
2885,元大金,0.95,1447000,67.0
2618,長榮航,0.41,990000,42.15
2891,中信金,0.53,864000,63.5
2347,聯強,0.52,610000,87.2
3481,群創光電,0.33,596000,58.5
2327,國巨*,4.5,592000,798.0
3037,欣興,4.34,502000,936.0
3711,日月光投控,3.28,490000,683.0
2330,台積電,11.51,475000,2440.0
2881,富邦金控,0.51,418000,128.5
4904,遠傳,0.39,395000,96.3
3702,大聯大,0.41,367000,116.5
8150,南茂科技,0.39,327000,114.0
2408,南亞科,1.35,313000,481.0
3189,景碩科技,2.13,282000,845.0
5536,聖暉*,2.91,235000,0.0
3042,晶技,0.39,211000,189.5
2345,智邦,4.8,211000,2340.0
6274,台燿,2.6,205000,0.0
8046,南電,2.42,194000,1415.0
2368,金像電子,1.84,187000,1025.0
3017,奇鋐,4.01,184000,2165.0
2308,台達電子,3.08,165000,1890.0
2454,聯發科,5.95,164000,3740.0
6257,矽格,0.36,156000,237.5
3264,欣銓,0.34,144000,0.0
1303,南亞,0.29,136000,227.5
3665,貿聯-KY,2.45,128000,1910.0
6213,聯茂,0.36,112000,335.0
2472,立隆,0.35,111000,341.0
2383,台光電子,5.38,110000,5080.0
6196,帆宣,0.57,98000,585.0
5904,寶雅,0.6,98000,0.0
3023,信邦,0.29,93000,321.5
8021,尖點,0.43,86000,532.0
6223,旺矽,5.06,83000,0.0
4958,臻鼎-KY,0.45,80000,618.0
6669,緯穎,3.31,66000,5095.0
6446,藥華醫藥,0.78,63228,1320.0
2395,研華,0.25,48000,533.0
2059,川湖,3.05,36000,8500.0
6515,穎崴,2.24,34000,7255.0
5289,宜鼎國際,0.4,29000,0.0
1590,亞德客-KY,0.28,21000,1365.0
5274,信驊科技,1.99,14600,0.0
7769,鴻勁,0.2,3000,6720.0
202608TX,台指期貨,1.71,19,0.0
