code,name,weight,shares,price
2344,華邦電子,1.82,2892000,89.8
2891,中國信託金融控股,0.91,2614000,52.3
2317,鴻海精密工業,2.87,1905000,219.5
2884,玉山金融控股,0.38,1833622,31.85
2408,南亞科技,2.37,1510000,215.5
2382,廣達電腦,3.04,1445000,312.5
3231,緯創資通,1.05,1127000,137.0
3036,文曄科技,0.96,693000,204.0
2330,台灣積體電路製造,8.77,583000,2135.0
4915,致伸科技,0.27,547000,73.3
3711,日月光投資控股,1.86,536000,478.0
2548,華固建設,0.38,470000,126.0
2308,台達電子工業,6.15,419000,2165.0
1477,聚陽實業,0.51,369000,211.5
2368,金像電子（股）公司,2.85,299000,1390.0
8210,勤誠興業,2.04,268000,1130.0
6584,南俊國際,1.16,260000,672.0
3044,健鼎科技,0.78,253000,448.5
2376,技嘉科技,0.42,225000,273.0
6831,邁科科技,0.7,224000,474.5
6274,台燿科技,1.63,222000,1110.0
2345,智邦科技,3.45,208000,2280.0
2360,致茂電子,3.04,199000,2120.0
2454,聯發科技,3.57,188000,2610.0
3017,奇鋐科技,3.51,184000,2835.0
3189,景碩科技,0.63,180000,528.0
8996,高力熱處理工業,1.36,165000,1250.0
3264,欣銓科技,0.22,158000,214.5
8299,群聯電子,1.99,150000,2010.0
6805,富世達,2.17,148000,2070.0
2383,台光電子材料,4.21,134000,4545.0
3665,貿聯控股（BizLink Holding In,2.53,130336,2770.0
3293,鈊象電子,0.63,129000,743.0
5904,寶雅國際,0.35,92450,574.0
7769,鴻勁精密,3.06,86000,4945.0
6669,緯穎科技服務,2.67,83000,4675.0
2059,川湖科技,2.2,82000,3910.0
1519,華城電機,0.44,72000,888.0
6442,光紅建聖,0.98,71000,2110.0
6223,旺矽科技,2.43,71000,5165.0
3653,健策精密工業,2.31,66000,5380.0
5434,崇越科技,0.15,54000,406.0
3533,嘉澤端子工業,0.93,54000,2615.0
3443,創意電子,1.55,50000,4260.0
3081,聯亞光電工業,0.82,45000,2745.0
6515,穎崴科技,2.62,37000,10385.0
5274,信驊科技,2.32,20000,17545.0
