code,name,weight,shares
2887,台新新光金,2.36,4111000
2883,凱基金控,1.86,3847000
2880,華南金控,2.57,3098000
2885,元大金,2.95,2746000
2891,中信金,3.08,2539000
1102,亞泥,1.76,2205000
2303,聯電,3.12,2194000
1402,遠東新,1.41,2129000
2882,國泰金,3.35,1902000
2324,仁寶,1.22,1772000
2881,富邦金控,3.43,1625025
9904,寶成,1.03,1494000
2610,華航,0.65,1483000
3045,台灣大,3.28,1331000
6005,群益證券,0.91,1302000
2897,王道銀行,0.28,1256000
2618,長榮航,0.87,1081000
4904,遠傳,1.81,851000
3481,群創光電,0.44,742000
1605,華新,0.58,718000
2820,華票,0.28,717000
2382,廣達,4.52,676000
1434,福懋,0.27,670000
9907,統一實,0.28,649000
2890,永豐金控,0.47,620000
2501,國建,0.29,543000
2903,遠百,0.28,540000
4938,和碩,0.82,511000
2851,中央再保,0.28,445000
1303,南亞,0.85,440000
8112,至上電子,0.69,440000
1227,佳格,0.28,409000
6548,長科*,0.42,401000
1326,台化,0.42,391000
6282,康舒,0.43,383000
2855,統一證券,0.27,381000
3036,文曄,1.47,363000
3702,大聯大,0.55,360000
3264,欣銓,1.1,342000
2441,超豐,0.69,335000
1785,光洋科,0.44,320000
2603,長榮海運,1.41,286000
8070,長華*,0.27,283000
6770,力積電,0.41,268000
2352,佳世達,0.12,217000
2353,宏碁,0.12,206000
2912,統一超商,1.01,199000
9910,豐泰,0.39,185000
1815,富喬工業,0.46,179000
2637,慧洋-KY,0.29,168000
2006,東和鋼鐵,0.3,167000
8415,大國鋼,0.13,166000
2344,華邦電子,0.41,162000
2385,群光,0.45,159000
6239,力成,0.82,156000
2379,瑞昱,1.58,150000
8021,尖點,0.84,145000
2376,技嘉,0.74,142000
2486,一詮精密,0.44,142000
2449,京元電子,0.98,141000
6257,矽格,0.42,136000
3711,日月光投控,1.1,135000
3037,欣興,1.33,127000
3006,晶豪,0.45,127000
2492,華新科,0.4,127000
3105,穩懋,0.88,119000
2474,可成,0.5,117000
2330,台積電,4.79,110000
2850,新光產險,0.29,106000
3374,精材,0.42,102000
2313,華通,0.51,100000
3260,威剛科技,0.61,99000
1560,中砂,1.1,97000
3010,華立,0.26,94000
2206,三陽工業,0.13,93000
2357,華碩,1.06,90000
6290,良維,0.43,88000
6023,元大期貨,0.18,84000
3189,景碩科技,0.46,65000
6903,巨漢,0.41,64000
2467,志聖,0.55,63000
3227,原相,0.27,59000
2377,微星,0.13,59000
6691,洋基工程,0.85,57000
6446,藥華醫藥,0.86,55000
9917,中保,0.13,52000
5289,宜鼎國際,0.95,51000
3005,神基科技,0.14,49000
5234,達興材料,0.41,46000
2458,義隆,0.13,45000
9939,宏全國際,0.13,45000
6176,瑞儀光電,0.1,45000
3363,上詮,0.62,44000
8358,金居開發,0.26,43000
2308,台達電子,0.97,32000
2327,國巨*,0.18,29000
8299,群聯電子,1.12,28000
2360,致茂,0.82,26000
3491,昇達科技,0.96,25000
2383,台光電子,1.05,20000
1795,美時製藥,0.12,20000
1519,華城,0.42,19000
6414,樺漢,0.12,19000
2368,金像電子,0.31,18000
4766,南寶,0.13,17000
6121,新普科技,0.12,17000
3081,聯亞光電,0.54,16000
6274,台燿,0.17,14000
2345,智邦,0.39,12000
6442,光聖,0.48,9000
6223,旺矽,0.45,7000
6515,穎崴,0.64,6000
2301,光寶科技,0.02,6000
5274,信驊科技,1.05,5000
6510,精測,0.41,5000
3443,創意電子,0.28,5000
3017,奇鋐,0.2,5000
7769,鴻勁,0.38,4000
3653,健策,0.07,1000
6805,富世達,0.04,1000
202603TX,台指期貨,1.95,13
