code,name,weight,shares,price
2330,台積電,59.06,532564203,2440.0
2887,台新新光金,0.82,505566925,35.75
2891,中信金,1.15,387039816,66.5
2883,凱基金,0.46,343173350,29.8
2884,玉山金,0.52,331002906,34.6
2890,永豐金,0.51,279950185,40.2
2317,鴻海,2.87,266038054,236.5
2886,兆豐金,0.55,257349704,47.0
2303,聯電,1.76,254588966,153.5
2892,第一金,0.37,243861656,33.65
2885,元大金,0.74,240542988,68.3
5880,合庫金,0.26,227934578,25.2
2882,國泰金,0.91,207656750,96.7
2880,華南金,0.36,200165318,39.0
2881,富邦金,1.04,181809285,127.0
1216,統一,0.39,107592139,78.5
1303,南亞,1.03,107454534,199.5
2412,中華電,0.51,83071614,133.5
3711,日月光投控,2.13,72346677,670.0
2344,華邦電,0.51,67356770,167.0
3231,緯創,0.43,65747334,143.5
2382,廣達,1.0,57620760,378.0
2301,光寶科,0.41,42615188,222.0
2308,台達電,3.58,42093431,1890.0
4904,遠傳,0.17,38626616,96.1
2327,國巨*,1.23,34363108,816.0
2454,聯發科,5.4,32169194,3825.0
3045,台灣大,0.15,30769318,109.5
3037,欣興,1.15,28736431,903.0
6505,台塑化,0.08,24981629,63.1
2408,南亞科,0.51,24839867,423.0
2449,京元電子,0.32,23675165,307.0
2603,長榮,0.21,23652910,195.0
4958,臻鼎-KY,0.48,16614008,646.0
2357,華碩,0.47,14695473,704.0
2345,智邦,1.13,10850618,2405.0
2395,研華,0.24,10038732,536.0
2360,致茂,0.67,8026400,1850.0
2368,金像電,0.35,7483864,1045.0
3017,奇鋐,0.68,6981202,2225.0
2383,台光電,1.44,6339299,5125.0
8046,南電,0.28,4668792,1270.0
3665,貿聯-KY,0.32,3892488,1865.0
6669,緯穎,0.51,2270168,4960.0
3008,大立光,0.4,2045416,4345.0
3653,健策,0.27,1897315,3195.0
3443,創意,0.32,1748672,4270.0
3661,世芯-KY,0.29,1717182,4135.0
7769,鴻勁,0.36,1242514,6705.0
2059,川湖,0.44,1206332,8080.0
202608NYF,台灣50ETF股票期貨,0.09,1888,0.0
202608TX,臺股期貨,0.67,1608,0.0
