code,name,weight,shares,price
2633,台灣高鐵,1.41,5261000,25.95
1102,亞泥,1.3,3859000,32.45
1402,遠東新,1.06,3787000,27.2
2891,中信金,2.36,3591000,64.0
2618,長榮航,1.42,3373000,42.1
5876,上海商銀,1.29,2779000,45.0
2897,王道銀行,0.26,2537000,10.5
1216,統一,1.95,2445000,76.8
1409,新纖,0.53,2170000,24.4
2881,富邦金控,2.63,1977025,127.0
2412,中華電,2.63,1845000,138.5
2646,星宇航空,0.39,1789000,21.4
3045,台灣大,1.99,1723000,112.5
4904,遠傳,1.81,1707000,103.0
2303,聯電,2.29,1601000,139.0
2371,大同,0.38,1382000,26.4
2105,正新,0.41,1259000,31.25
2501,國建,0.26,1132000,22.3
2855,統一證券,0.52,1130000,44.5
2347,聯強,0.99,1087000,88.2
1326,台化,0.77,1035000,70.6
1907,永豐餘,0.29,1013000,28.05
5871,中租-KY,1.17,942000,123.0
3702,大聯大,1.1,880000,118.0
3481,群創光電,0.44,822000,52.5
8415,大國鋼,0.27,685000,0.0
2634,漢翔公司,0.43,674000,64.4
2382,廣達,2.32,669000,329.0
1229,聯華實業,0.29,656627,40.2
2377,微星,1.01,644000,155.0
2606,裕民,0.41,626000,64.1
2206,三陽工業,0.39,617000,60.0
2885,元大金,0.4,607000,63.1
2912,統一超商,1.48,606000,239.5
2006,東和鋼鐵,0.41,559000,71.1
2204,中華,0.26,478000,55.5
6182,合晶,0.6,459000,0.0
4938,和碩,0.4,449000,84.4
6176,瑞儀光電,0.39,433000,87.4
2474,可成,0.8,403000,193.0
1785,光洋科,0.45,397000,0.0
3034,聯詠,2.04,392000,501.0
8064,東捷,0.44,387000,0.0
3005,神基科技,0.44,373000,114.5
2357,華碩,2.89,364000,757.0
2385,群光,0.4,362000,106.5
8096,擎亞科技,0.52,361000,0.0
2337,旺宏,0.48,358000,135.0
1303,南亞,0.69,341000,208.0
9914,美利達,0.27,338000,79.3
4919,新唐科技,0.47,325000,143.0
4958,臻鼎-KY,1.69,324000,559.0
6023,元大期貨,0.29,317300,0.0
6213,聯茂,1.09,306000,367.0
2481,強茂,0.46,305000,157.5
2882,國泰金,0.29,286000,96.8
8016,矽創,0.87,283000,299.5
8261,富鼎,0.67,275000,254.0
6147,頎邦,0.48,263000,0.0
8021,尖點,1.1,262000,418.5
2478,大毅,0.35,248000,150.0
8358,金居開發,1.01,241000,0.0
9958,世紀鋼構,0.25,224000,115.5
6285,啟碁科技,0.59,220000,253.0
9939,宏全國際,0.29,216000,132.0
5483,中美晶,0.46,209000,0.0
5434,崇越,1.2,208000,565.0
6196,帆宣,1.14,203000,548.0
2458,義隆,0.35,199000,174.5
1795,美時製藥,0.38,196000,192.5
3596,智易科技,0.38,195000,187.5
3037,欣興,1.65,178000,907.0
3090,日電貿,0.31,175000,183.0
2049,上銀科技,0.57,173000,320.5
3711,日月光投控,1.15,172000,656.0
3293,鈊象,1.23,167000,0.0
3189,景碩科技,1.34,165000,796.0
6446,藥華醫藥,1.94,163425,1180.0
6121,新普科技,0.62,158000,0.0
3532,台勝科,0.68,155000,468.0
1513,中興電工,0.25,154000,162.5
2404,漢唐,1.85,154000,1175.0
2645,長榮航太,0.3,145000,195.0
2327,國巨*,1.01,141000,703.0
6890,來億-KY,0.24,140000,171.0
3026,禾伸堂,0.94,131000,663.0
6531,愛普科技,1.18,126000,908.0
6274,台燿,1.72,125000,0.0
2472,立隆,0.35,123000,282.5
2330,台積電,3.04,120000,2400.0
3227,原相,0.24,116000,0.0
3264,欣銓,0.25,110000,0.0
3592,瑞鼎,0.24,99000,236.0
8046,南電,1.17,92000,1305.0
2467,志聖,0.5,90000,546.0
8081,致新,0.23,88000,253.0
6197,佳必琪,0.25,77000,315.0
3044,健鼎科技,0.31,74000,417.5
1560,中砂,0.5,69000,707.0
3167,大量,0.47,66000,699.0
6831,邁科,0.44,63000,635.0
6139,亞翔工程,0.53,60000,844.0
5536,聖暉*,0.53,43000,0.0
5904,寶雅,0.26,40000,0.0
2454,聯發科,1.44,36000,3850.0
2383,台光電子,1.84,35000,5125.0
2360,致茂,0.69,31000,2125.0
5903,全家商店,0.06,30000,0.0
8210,勤誠興業,0.29,24000,1150.0
6223,旺矽,1.16,18000,0.0
2345,智邦,0.38,16000,2285.0
3008,大立光電,0.68,16000,4000.0
3443,創意電子,0.63,14000,4370.0
2368,金像電子,0.11,11000,940.0
6592,和潤企業,0.01,10140,60.5
7769,鴻勁,0.6,9000,6405.0
2059,川湖,0.59,7000,8125.0
2308,台達電子,0.06,3000,1880.0
5274,信驊科技,0.35,2200,0.0
3131,弘塑科技,0.03,1000,0.0
202608TX,台指期貨,1.78,19,0.0
