code,name,weight,shares,price
1303,南亞,3.75,1613000,234.5
2303,聯電,1.57,1276000,132.5
2344,華邦電子,2.21,1262000,176.0
3231,緯創,1.7,939000,182.0
2408,南亞科,3.46,684000,518.0
2337,旺宏,0.76,629000,122.5
3264,欣銓,1.27,556000,233.5
2347,聯強,0.38,448000,86.0
4958,臻鼎-KY,1.93,390000,535.0
6147,頎邦,0.66,368000,182.5
3702,大聯大,0.35,352000,100.5
2330,台積電,7.98,341000,2440.0
3037,欣興,3.07,323000,971.0
2455,全新,1.67,315000,524.0
3036,文曄,0.57,312000,196.0
3189,景碩科技,2.26,273000,874.0
2368,金像電子,2.28,198000,1225.0
3042,晶技,0.34,192000,182.0
6274,台燿,2.63,191000,1410.0
8046,南電,2.17,185000,1225.0
2327,國巨*,0.88,167000,568.0
6139,亞翔工程,1.16,165000,770.0
6239,力成,0.44,163000,284.0
2313,華通,0.39,161000,252.0
6669,緯穎,3.58,140191,7800.0
2345,智邦,2.89,138000,2205.0
2454,聯發科,5.56,133000,4315.0
2449,京元電子,0.35,131000,279.0
8996,高力,1.51,122000,1175.0
2308,台達電子,1.93,114000,1865.0
8358,金居開發,0.53,108000,503.0
3017,奇鋐,3.46,107000,3410.0
2885,元大金,0.07,105360,66.7
3665,貿聯-KY,2.12,100000,2315.0
2383,台光電子,5.27,99000,5640.0
6415,矽力*-KY,0.37,90000,418.5
3044,健鼎科技,0.43,88000,503.0
6223,旺矽,4.14,80000,5290.0
8210,勤誠興業,0.63,67000,990.0
5289,宜鼎國際,0.73,52872,1420.0
3443,創意電子,2.88,50000,5995.0
3081,聯亞光電,1.53,46000,3395.0
6805,富世達,0.74,36000,2285.0
6515,穎崴,2.34,34000,6910.0
2059,川湖,3.8,28000,14150.0
3008,大立光電,1.91,25000,7580.0
8299,群聯電子,0.48,24000,2065.0
3653,健策,1.3,23000,5885.0
3131,弘塑科技,0.52,22000,2405.0
5274,信驊科技,3.57,20600,17725.0
202609TX,台指期貨,1.71,19,0.0
