code,name,weight,shares,price
2303,聯華電子,2.1,900000,119.0
2885,元大金融控股,0.65,512720,64.0
1326,台灣化學纖維,0.46,400000,59.4
2344,華邦電子,1.13,332000,176.5
8150,南茂科技,0.49,280000,89.1
3037,欣興電子,5.31,232000,1145.0
3711,日月光投資控股,2.46,207000,599.0
2330,台灣積體電路製造,9.01,189000,2380.0
2327,國巨*,2.1,180000,576.0
8046,南亞電路板,4.06,170000,1245.0
2472,立隆電子工業,0.77,162000,228.5
2486,一詮精密工業,0.71,150000,235.0
6438,迅得機械,0.4,140000,143.0
3023,信邦電子,0.74,113000,307.0
2308,台達電子工業,3.93,110000,1820.0
2345,智邦科技,4.73,110000,2225.0
3264,欣銓科技,0.45,107000,206.5
4958,臻鼎科技控股,0.99,107000,474.0
2455,全新光電科技,0.81,101000,417.5
2313,華通電腦,0.38,90000,211.0
3665,貿聯控股,3.61,81000,2240.0
2449,京元電子,0.38,80850,236.0
3017,奇鋐科技,5.01,80000,3035.0
3044,健鼎科技,0.76,78000,488.5
2368,金像電子,1.56,74000,1070.0
2454,聯發科技,5.76,74000,3885.0
2383,台光電子材料,8.57,72000,6205.0
6274,台燿科技,2.07,68000,1500.0
6213,聯茂電子,0.49,50000,488.0
8210,勤誠興業,0.86,43000,1025.0
6669,緯穎科技服務,5.55,43000,6400.0
3450,聯鈞光電,0.46,40000,579.0
6223,旺矽科技,4.04,38000,5255.0
8358,金居開發,0.29,35000,410.5
8996,高力熱處理工業,0.74,32000,1175.0
3189,景碩科技,0.53,31000,865.0
3211,順達科技,0.22,30000,369.0
3653,健策精密工業,3.32,30000,5150.0
2467,志聖工業,0.3,27000,564.0
6187,萬潤科技,0.71,27000,1305.0
2360,致茂電子,1.12,26000,2305.0
5289,宜鼎國際,0.67,22000,1515.0
7769,鴻勁,2.87,22000,6525.0
6515,穎崴科技,1.81,14000,6315.0
6531,愛普科技,0.22,13000,863.0
7750,新代,0.61,12000,2490.0
6805,富世達股份有限公司,0.33,9000,1960.0
3131,弘塑科技,0.43,9000,2355.0
5274,信驊科技,2.82,8800,15830.0
3443,創意電子,0.54,5000,5535.0
6139,亞翔工程,0.02,1000,782.0
