code,name,weight,shares,price
2303,聯電,6.01,79700000,144.5
2344,華邦電,2.95,34000000,158.0
2337,旺宏,1.33,15350000,166.5
2330,台積電,17.28,14200000,2355.0
3711,日月光投控,3.76,12101000,611.0
5347,世界,0.92,9911000,179.0
3037,欣興,4.86,8960000,1055.0
2327,國巨*,3.58,8760000,738.0
4958,臻鼎-KY,1.56,5492000,515.0
6147,頎邦,0.74,5000000,285.5
2368,金像電,3.22,4700000,1320.0
8046,南電,1.66,3550000,848.0
3017,奇鋐,4.68,3250000,2665.0
2481,強茂,0.2,2510000,162.5
3044,健鼎,0.62,2300000,521.0
2308,台達電,2.81,2250000,2445.0
2345,智邦,2.53,1950000,2430.0
8358,金居,0.59,1710000,668.0
6488,環球晶,0.73,1497000,950.0
3189,景碩,0.55,1380000,729.0
2383,台光電,3.54,1350000,5120.0
3665,貿聯-KY,1.41,1285000,2085.0
4979,華星光,0.4,1200000,650.0
8996,高力,0.63,1169000,1090.0
8299,群聯,1.66,1163000,2770.0
3533,嘉澤,1.6,1160000,2650.0
2454,聯發科,2.47,1050000,4310.0
6274,台燿,0.9,1020000,1705.0
2049,上銀,0.2,1010000,389.0
3105,穩懋,0.26,957000,530.0
4966,譜瑞-KY,0.4,900000,859.0
3583,辛耘,0.4,900000,867.0
6196,帆宣,0.23,870000,511.0
2360,致茂,1.12,840000,2520.0
6442,光聖,0.81,830000,1845.0
6669,緯穎,2.25,790000,5445.0
3653,健策,1.53,770000,3545.0
8210,勤誠,0.49,680000,1365.0
3081,聯亞,0.94,680000,2685.0
6223,旺矽,1.92,655000,5680.0
6805,富世達,0.62,570000,1930.0
2455,全新,0.1,450000,422.0
3443,創意,1.03,430000,4670.0
3529,力旺,0.66,390000,3280.0
7769,鴻勁,1.08,279000,8260.0
6515,穎崴,0.74,165000,8665.0
1560,中砂,0.03,78000,718.0
5274,信驊,0.48,50000,18500.0
3036,文曄,0.0,1000,288.5
2313,華通,0.0,1000,284.5
