code,name,weight,shares,price
2883,凱基金,1.96,2439000,27.6
2884,玉山金融控股,1.41,1427000,33.35
2891,中國信託金融控股,2.36,1204000,66.6
2885,元大金融控股,2.1,1131000,65.3
2887,台新新光金,0.94,1124000,28.6
2882,國泰金融控股,2.22,778000,100.0
2881,富邦金融控股,1.34,384000,118.0
2886,兆豐金融控股,0.44,357000,41.95
2303,聯華電子,1.23,340000,131.5
4904,遠傳電信,0.95,313000,101.5
6285,啟碁科技,2.39,291000,292.0
2890,永豐金融控股,0.25,262000,32.7
2412,中華電信,1.03,248000,141.0
5871,中租-KY,0.79,228000,118.0
2382,廣達電腦,2.55,226000,390.5
2313,華通電腦,1.69,223000,259.0
5347,世界先進積體電路,1.0,212000,156.5
2449,京元電子,1.72,199000,309.5
2603,長榮海運,1.29,192000,232.0
4958,臻鼎-KY,2.44,159000,504.0
1216,統一企業,0.31,144000,73.8
3711,日月光,2.17,134000,577.0
4938,和碩聯合科技,0.36,132000,96.9
3044,健鼎科技,1.63,114000,498.0
8464,億豐綜合工業,1.1,112000,328.5
2330,台灣積體電路製造,7.3,106000,2365.0
2317,鴻海精密工業,0.78,97000,284.5
2379,瑞昱半導體,1.73,97000,643.0
2308,台達電子工業,5.41,80000,2300.0
3231,緯創,0.36,73000,171.0
6531,愛普,1.85,68000,1010.0
2357,華碩電腦,1.65,65000,900.0
3005,神基,0.2,63000,109.0
2454,聯發科技,6.84,56000,4300.0
3034,聯詠科技,0.75,53000,492.0
1519,華城電機,1.22,50000,851.0
4991,環宇通訊半導體控股,0.86,47000,612.0
1301,台灣塑膠工業,0.06,45000,48.9
2912,統一超商,0.3,45000,232.0
3167,大量科技,0.91,35000,950.0
2360,致茂電子,2.5,34000,2565.0
3037,欣興電子,0.71,26000,933.0
3491,昇達科技,1.39,26000,1785.0
2615,萬海航運,0.06,25000,86.1
6187,萬潤科技,0.75,23000,1080.0
2345,智邦科技,1.67,23000,2490.0
8021,尖點科技,0.3,22000,458.0
3665,貿聯控股,1.32,21000,2200.0
6944,兆聯實業,0.55,20000,939.0
2467,志聖,0.31,18000,580.0
6669,緯穎,2.85,18000,5660.0
2383,台光電子材料,2.16,15100,4885.0
7769,鴻勁,3.17,15000,7275.0
2368,金像電子,0.57,14000,1315.0
2609,陽明海運,0.02,13000,54.5
6223,旺矽科技,2.15,13000,5515.0
3653,健策精密工業,1.26,11000,3620.0
8210,勤誠興業,0.41,10000,1370.0
6510,中華精測科技,1.07,10000,3565.0
3529,力旺電子,0.67,7000,3200.0
3131,弘塑科技,0.55,6000,3030.0
6515,穎崴,0.75,3000,8425.0
5274,信驊科技,1.05,2000,17525.0
202606TX,臺股期貨06/26,0.34,27,0.0
TXO37400F62026,臺指選擇權06/26 37400 買權,-0.02,-2,0.0
TXO39300F62026,臺指選擇權06/26 39300 買權,-0.02,-4,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.01,-4,0.0
TXO43600F62026,臺指選擇權06/26 43600 買權,-0.01,-6,0.0
TXO40700F62026,臺指選擇權06/26 40700 買權,-0.05,-11,0.0
TXO41200F62026,臺指選擇權06/26 41200 買權,-1.23,-340,0.0
