code,name,weight,shares,price
1402,遠東新,1.91,6469000,29.1
2618,長榮航,2.37,5439000,42.15
5876,上海商銀,2.36,5050000,45.35
1102,亞泥,1.69,4713000,35.0
2845,遠東銀行,0.59,4242094,13.0
2542,興富發,1.62,3281000,47.95
2633,台灣高鐵,0.81,3057000,26.2
2897,王道銀行,0.31,2782000,10.7
1409,新纖,0.68,2720000,25.35
4763,材料*-KY,1.09,2189000,51.5
3045,台灣大,2.62,2180000,116.0
6548,長科*,1.46,2010000,71.3
1326,台化,1.4,1980000,72.8
5871,中租-KY,1.99,1754840,113.0
2903,遠百,0.37,1626000,22.35
1229,聯華實業,0.66,1541000,41.95
2006,東和鋼鐵,1.23,1459000,82.7
2603,長榮海運,3.47,1430000,234.5
1907,永豐餘,0.4,1283000,30.1
1808,潤隆,0.39,1065000,35.45
1303,南亞,2.39,1063000,237.5
2520,冠德,0.37,996000,35.85
5904,寶雅*,0.65,902000,70.6
9933,中鼎,0.37,896000,40.75
2851,中央再保,0.38,785000,46.15
6177,達麗,0.38,770000,47.2
3264,欣銓,1.7,741000,226.0
2344,華邦電子,1.26,736000,179.0
2303,聯電,0.87,685000,126.0
7780,大研生醫*,0.11,643000,17.05
8415,大國鋼,0.23,601000,37.35
5351,鈺創,0.65,585000,110.0
2615,萬海,0.64,544000,112.0
5534,長虹,0.39,505000,76.3
2464,盟立,1.1,486000,202.0
6005,群益證券,0.15,444876,32.0
2408,南亞科,2.14,441000,518.0
2301,光寶科技,1.25,410000,315.0
9802,鈺齊-KY,0.3,409000,72.1
6592,和潤企業,0.22,355000,61.2
6214,精誠資訊,0.63,337000,183.0
2379,瑞昱,2.39,332000,744.0
2834,台企,0.06,331940,17.25
3234,光環,0.63,319000,194.5
6139,亞翔工程,2.1,290000,721.0
2351,順德,0.63,278000,229.0
2812,台中銀,0.05,263846,19.4
6213,聯茂,1.29,248000,536.0
4967,十銓,0.63,228000,278.0
2850,新光產險,0.36,222000,161.0
3006,晶豪,0.61,215000,281.5
8039,台虹科技,0.63,211000,313.5
3711,日月光投控,1.24,207000,589.0
2467,志聖,1.22,202000,609.0
3450,聯鈞,1.02,182000,602.0
2395,研華,1.25,182000,692.0
6446,藥華醫藥,2.48,180424,1305.0
3189,景碩科技,1.38,175000,847.0
3037,欣興,1.59,169000,973.0
3532,台勝科,0.63,163000,386.0
2330,台積電,3.91,162000,2385.0
2801,彰銀,0.04,159175,25.7
5880,合作金庫,0.04,154150,26.3
3260,威剛科技,0.61,152000,395.0
6187,萬潤科技,2.01,152000,1300.0
6173,信昌電陶,0.36,146000,241.0
8021,尖點,0.6,142000,459.0
6584,南俊國際,0.87,136000,629.0
6670,復盛應用,0.36,127000,278.5
3044,健鼎科技,0.61,123000,502.0
2455,全新,0.66,123000,542.0
4958,臻鼎-KY,0.55,117000,507.0
5306,桂盟,0.11,111000,93.2
8046,南電,1.14,104000,1200.0
1560,中砂,0.53,73000,704.0
2357,華碩,0.67,68000,1010.0
3374,精材,0.27,67000,400.0
6669,緯穎,1.68,66741,2610.0
6426,統新,0.17,62000,257.0
2313,華通,0.14,60000,249.0
2885,元大金,0.03,44880,66.7
3017,奇鋐,1.34,40000,3310.0
3008,大立光電,2.76,38000,7810.0
2404,漢唐,0.38,36000,1025.0
2383,台光電子,1.88,35000,5445.0
4123,晟德,0.01,30842,30.55
3665,貿聯-KY,0.62,29000,2170.0
7750,新代,0.58,26000,2300.0
2059,川湖,2.87,21000,13865.0
2546,根基,0.02,19560,105.5
3653,健策,0.97,17000,5770.0
3443,創意電子,0.77,13000,5895.0
6274,台燿,0.1,7000,1345.0
2454,聯發科,0.26,6000,4275.0
6531,愛普科技,0.03,3000,957.0
6223,旺矽,0.15,3000,5045.0
3661,世芯-KY,0.08,2000,4200.0
5289,宜鼎國際,0.02,1355,1345.0
5274,信驊科技,0.22,1200,17850.0
1795,美時製藥,0.0,572,184.0
202609TX,台指期貨,2.16,24,0.0
