code,name,weight,shares,price
2883,凱基金控,2.25,6476000,29.15
2890,永豐金控,1.7,3651220,38.6
2303,聯電,2.51,1900000,102.5
2344,華邦電子,2.48,1749000,130.0
2885,元大金,1.31,1729000,62.2
2618,長榮航,0.69,1369000,41.45
2891,中信金,0.84,1112000,62.0
2027,大成鋼,0.56,1070000,43.25
2881,富邦金控,1.36,918000,123.0
3481,群創光電,0.41,817000,41.8
2637,慧洋-KY,0.69,739000,80.4
1301,台塑,0.45,688000,56.2
2347,聯強,0.68,656000,85.4
3264,欣銓,1.15,595000,161.0
2330,台積電,15.1,572000,2200.0
3702,大聯大,0.72,570000,106.0
4904,遠傳,0.71,560000,106.5
2882,國泰金,0.62,543000,94.1
2408,南亞科,1.98,503000,353.5
1303,南亞,0.79,456000,141.5
3711,日月光投控,2.35,388000,499.0
2327,國巨*,2.02,370000,507.0
2412,中華電,0.61,360000,140.5
4958,臻鼎-KY,1.44,320000,404.5
3037,欣興,2.58,301000,688.0
3189,景碩科技,1.92,277000,576.0
8358,金居開發,0.75,230000,271.0
6274,台燿,2.62,216000,1010.0
8046,南電,1.86,185000,879.0
6257,矽格,0.34,164000,181.5
2308,台達電子,2.82,154000,1495.0
2368,金像電子,1.18,136000,729.0
2345,智邦,2.92,126000,1910.0
2454,聯發科,4.42,114000,3150.0
6196,帆宣,0.57,109000,447.0
2395,研華,0.66,101000,550.0
8021,尖點,0.35,99000,316.5
6223,旺矽,5.64,98000,4800.0
6488,環球晶圓,0.9,96000,778.0
3017,奇鋐,2.35,93000,2095.0
2360,致茂,1.9,83000,1835.0
6446,藥華醫藥,0.97,79228,1080.0
2383,台光電子,3.93,76000,4100.0
3653,健策,1.47,39000,3310.0
6669,緯穎,2.17,37000,5135.0
2059,川湖,3.17,37000,7145.0
6515,穎崴,2.28,36000,5415.0
3443,創意電子,1.37,33000,3295.0
7769,鴻勁,2.02,30000,5175.0
5274,信驊科技,2.63,16600,13205.0
202608TX,台指期貨,2.09,19,0.0
