code,name,weight,shares,price
2344,華邦電子,1.86,771000,93.1
2885,元大金融控股,0.75,623000,47.1
1303,南亞塑膠工業,0.91,448000,78.7
2449,京元電子,2.03,299500,280.5
3037,欣興電子,3.54,260000,488.5
2327,國巨*,1.66,257000,251.5
3264,欣銓科技,0.9,212200,0.0
2368,金像電子,4.63,195000,946.0
2308,台達電子工業,6.82,182000,1475.0
2330,台灣積體電路製造,8.48,179000,1855.0
2472,立隆電子工業,0.56,162000,133.0
6438,迅得機械,0.62,140000,172.5
3036,文曄科技,0.82,140000,225.0
6285,啟碁科技,0.59,126000,178.0
3711,日月光投資控股,1.14,120000,361.0
8046,南亞電路板,1.76,118000,574.0
2345,智邦科技,4.79,115000,1660.0
3023,信邦電子,0.77,113000,259.5
4958,臻鼎科技控股,0.6,107000,219.5
1215,台灣卜蜂企業,0.39,106000,138.5
3189,景碩科技,0.92,105000,332.0
3665,貿聯控股,5.27,105000,1910.0
2455,全新光電科技,0.69,101000,263.5
2313,華通電腦,0.68,100000,266.0
8358,金居開發,0.58,96000,0.0
3413,京鼎精密科技,0.63,82000,295.0
3044,健鼎科技,0.71,78000,355.0
3017,奇鋐科技,4.23,78000,2110.0
2421,建準電機工業,0.24,73637,128.0
2383,台光電子材料,5.26,72000,2860.0
6139,亞翔工程,0.94,69000,525.0
6274,台燿科技,1.11,68000,0.0
5439,高技企業,0.47,65180,0.0
8210,勤誠興業,1.32,60000,899.0
6223,旺矽科技,4.84,49000,0.0
4979,華星光通科技,0.41,41000,0.0
2301,光寶科技,0.15,40000,147.5
3211,順達科技,0.31,36000,0.0
4749,新應材,0.59,28000,0.0
3653,健策精密工業,2.72,28000,3950.0
1519,華城電機,0.54,26000,812.0
3324,雙鴻科技,0.55,23000,0.0
6805,富世達股份有限公司,1.14,23000,1925.0
5289,宜鼎國際,0.55,22000,0.0
2454,聯發科技,0.73,19000,1465.0
2404,漢唐集成,0.39,18000,834.0
6187,萬潤科技,0.42,18000,0.0
2360,致茂電子,0.72,18000,1610.0
6510,中華精測科技,1.49,18000,0.0
6669,緯穎科技服務,1.52,17000,3420.0
7769,鴻勁,1.61,16000,3855.0
3661,世芯電子,1.06,15000,2730.0
8996,高力熱處理工業,0.3,13000,908.0
6515,穎崴科技,2.25,13000,7290.0
3491,昇達科技,0.47,12000,0.0
3443,創意電子,0.73,12000,2355.0
5274,信驊科技,3.68,12000,0.0
2059,川湖科技,0.88,10000,3455.0
6442,光紅建聖,0.47,9000,2030.0
3533,嘉澤端子工業,0.38,7000,2125.0
