code,name,weight,shares,price
1326,台灣化學纖維,0.58,400000,65.8
2344,華邦電子,1.23,332000,159.5
8150,南茂科技,0.53,280000,84.4
2303,聯華電子,0.69,220000,138.5
3711,日月光投資控股,2.75,207000,592.0
2327,國巨*,2.12,180000,537.0
2330,台灣積體電路製造,9.07,174000,2385.0
2449,京元電子,0.98,170850,257.0
8046,南亞電路板,4.12,170000,1085.0
2486,一詮精密工業,0.75,150000,228.0
6669,緯穎科技服務,6.09,128260,2315.0
2885,元大金融控股,0.17,112720,68.3
3037,欣興電子,2.32,110000,951.0
2308,台達電子工業,4.12,110000,1670.0
3264,欣銓科技,0.52,107000,223.0
2455,全新光電科技,1.14,101000,520.0
2345,智邦科技,3.43,85000,1840.0
3665,貿聯控股,3.54,81000,1980.0
3017,奇鋐科技,5.57,80000,3115.0
2454,聯發科技,7.35,74000,4430.0
2383,台光電子材料,8.03,72000,5115.0
6274,台燿科技,2.11,68000,1415.0
4958,臻鼎科技控股,0.64,59000,477.5
6213,聯茂電子,0.6,50000,519.0
8210,勤誠興業,0.83,43000,874.0
3450,聯鈞光電,0.47,40000,492.5
2368,金像電子,0.83,38000,972.0
6223,旺矽科技,4.67,38000,5600.0
8358,金居開發,0.39,35000,510.0
3189,景碩科技,0.56,31000,795.0
3211,順達科技,0.24,30000,370.0
3653,健策精密工業,3.45,30000,5310.0
3023,信邦電子,0.2,28000,318.5
2467,志聖工業,0.31,27000,516.0
2360,致茂電子,1.19,26000,2080.0
5289,宜鼎國際,0.64,22438,1295.0
7769,鴻勁,2.95,22000,6135.0
6187,萬潤科技,0.54,20000,1220.0
8996,高力熱處理工業,0.57,20000,1220.0
6510,中華精測科技,1.42,20000,3230.0
6515,穎崴科技,1.91,14000,6310.0
6531,愛普科技,0.27,13000,890.0
7750,新代,0.5,12000,1890.0
3044,健鼎科技,0.11,10000,490.5
6805,富世達股份有限公司,0.4,9000,2025.0
3131,弘塑科技,0.46,9000,2325.0
5274,信驊科技,3.52,8800,18250.0
3443,創意電子,1.08,8000,6035.0
6438,迅得機械,0.01,3000,142.5
2472,立隆電子工業,0.01,2000,208.0
2059,川湖科技,0.53,2000,11715.0
2313,華通電腦,0.0,1000,218.5
6139,亞翔工程,0.02,1000,713.0
