code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.13,1403314955,0.0
2303,聯華電子,2.74,11000000,178.5
2408,南亞科技,6.13,9000000,477.0
2344,華邦電子,2.51,8000000,219.5
2327,國巨股份,9.48,6150000,1125.0
3037,欣興電子,5.11,3450000,1020.0
2330,台灣積體,12.08,3400000,2390.0
2492,華新科技,2.62,3200000,599.0
3711,日月光投,2.59,2700000,641.0
3189,景碩科技,3.03,2500000,812.0
8046,南亞電路,3.42,2000000,1045.0
6274,台燿科技,4.08,1700000,1580.0
4958,臻鼎-KY,1.32,1500000,602.0
8299,群聯電子,5.26,1500000,2310.0
2345,智邦科技,3.51,970000,2380.0
2454,聯發科技,5.01,850000,4310.0
2383,台光電子,6.78,850000,5640.0
8210,勤誠興業,1.29,690000,1285.0
2404,漢唐集成,1.32,650000,1365.0
8996,高力熱處,1.29,620000,1460.0
3665,貿聯-KY,1.27,450000,1920.0
6223,旺矽科技,4.24,430000,6500.0
2059,川湖科技,3.29,310000,7315.0
7769,鴻勁精密,2.96,300000,6920.0
6515,穎崴科技,2.36,190000,9100.0
6669,緯穎科技,1.2,185000,4545.0
5274,信驊科技,2.84,120000,15615.0
2337,旺宏電子,0.0,9000,161.5
2317,鴻海精密,0.0,9000,257.5
2313,華通電腦,0.0,9000,233.0
2449,京元電子,0.0,9000,334.5
2891,中國信託,0.0,9000,70.6
2885,元大金融,0.0,9000,66.7
2882,國泰金融,0.0,9000,111.5
2881,富邦金融,0.0,9000,136.0
2603,長榮海運,0.0,9000,185.0
3042,台灣晶技,0.0,9000,187.0
5347,世界先進,0.0,9000,202.0
3231,緯創資通,0.0,9000,160.0
2382,廣達電腦,0.01,9000,366.5
2368,金像電子,0.02,9000,1240.0
3017,奇鋐科技,0.03,9000,2505.0
2308,台達電子,0.03,9000,1980.0
1519,華城電機,0.0,1000,808.0
2412,中華電信,0.0,1000,144.0
2360,致茂電子,0.0,1000,2185.0
3044,健鼎科技,0.0,1000,532.0
3036,文曄科技,0.0,1000,217.5
3324,雙鴻科技,0.0,1000,970.0
6510,中華精測,0.01,1000,3250.0
3653,健策精密,0.01,1000,3390.0
