code,name,weight,shares,price
2303,聯電,6.25,76000000,134.5
2344,華邦電,4.05,40000000,155.5
2330,台積電,17.34,12200000,2410.0
1303,南亞,1.32,10700000,195.5
2337,旺宏,0.8,10000000,123.0
3037,欣興,4.04,7530000,825.0
4958,臻鼎-KY,2.3,6934000,509.0
3711,日月光投控,2.49,6400000,633.0
2327,國巨*,2.5,6000000,670.0
3017,奇鋐,4.63,3450000,2320.0
3189,景碩,1.52,3217000,746.0
2317,鴻海,0.48,3200000,246.0
2308,台達電,3.25,2920000,1835.0
6488,環球晶,1.73,2350000,1240.0
2345,智邦,3.06,2260000,2220.0
2368,金像電,1.15,2060000,980.0
3211,順達,0.47,2000000,394.0
6239,力成,0.33,1900000,272.0
8358,金居,0.43,1750000,412.5
8046,南電,1.35,1750000,1190.0
2454,聯發科,3.94,1730000,3670.0
6274,台燿,1.35,1680000,1355.0
8996,高力,1.02,1600000,983.0
2383,台光電,4.04,1330000,4830.0
3533,嘉澤,1.48,1240000,2030.0
2049,上銀,0.19,1010000,305.0
6223,旺矽,3.55,1000000,6000.0
6415,矽力*-KY,0.26,900000,461.5
3583,辛耘,0.41,900000,750.0
3653,健策,1.81,874000,3520.0
4966,譜瑞-KY,0.29,800000,612.0
6669,緯穎,2.57,790000,5000.0
2360,致茂,0.96,760000,2015.0
1560,中砂,0.31,750000,676.0
6805,富世達,0.51,620000,1415.0
3264,欣銓,0.08,600000,217.0
3443,創意,1.32,510000,4115.0
3665,貿聯-KY,0.61,490000,2000.0
2455,全新,0.06,336000,295.0
7769,鴻勁,1.14,300000,6500.0
6285,啟碁,0.04,250000,245.0
6442,光聖,0.18,225000,1260.0
2404,漢唐,0.13,180000,1150.0
6515,穎崴,0.57,149000,6655.0
5274,信驊,1.01,109500,15510.0
3008,大立光,0.14,60000,3985.0
6196,帆宣,0.0,1000,540.0
6147,頎邦,0.0,1000,190.0
5347,世界,0.0,1000,171.0
8299,群聯,0.0,1000,1915.0
