code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,5.42,4846316129,0.0
2408,南亞科技,7.65,14000000,0.0
3231,緯創資通,1.92,9000000,0.0
2327,國巨股份,5.31,7700000,0.0
2330,台灣積體,13.92,5200000,0.0
3037,欣興電子,5.54,5000000,0.0
3711,日月光投,3.23,4600000,0.0
3189,景碩科技,3.39,3600000,0.0
8046,南亞電路,3.86,3000000,0.0
3026,禾伸堂企,1.95,2700000,0.0
6274,台燿科技,4.13,2300000,1605.0
2345,智邦科技,4.3,1800000,0.0
2383,台光電子,8.85,1430000,0.0
8299,群聯電子,3.04,1300000,2090.0
3017,奇鋐科技,3.7,1200000,0.0
2454,聯發科技,5.17,1150000,0.0
6223,旺矽科技,5.08,720000,6315.0
6669,緯穎科技,3.78,570000,0.0
2059,川湖科技,6.88,500000,0.0
3665,貿聯-KY,1.11,450000,0.0
7769,鴻勁精密,2.84,400000,0.0
2885,元大金融,0.03,381000,0.0
3653,健策精密,1.05,230000,0.0
5274,信驊科技,2.21,120500,16440.0
2884,玉山金融,0.0,9000,0.0
2883,凱基金融,0.0,9000,0.0
2882,國泰金融,0.0,9000,0.0
2881,富邦金融,0.0,9000,0.0
2880,華南金融,0.0,9000,0.0
2603,長榮海運,0.0,9000,0.0
2317,鴻海精密,0.0,9000,0.0
2382,廣達電腦,0.0,9000,0.0
2891,中國信託,0.0,9000,0.0
2890,永豐金融,0.0,9000,0.0
2887,台新新光,0.0,9000,0.0
2886,兆豐金融,0.0,9000,0.0
5347,世界先進,0.0,9000,158.0
2449,京元電子,0.0,1450,0.0
2313,華通電腦,0.0,1253,0.0
2404,漢唐集成,0.0,1000,0.0
1216,統一企業,0.0,1000,0.0
2308,台達電子,0.0,1000,0.0
2379,瑞昱半導,0.0,1000,0.0
2360,致茂電子,0.0,1000,0.0
2357,華碩電腦,0.0,1000,0.0
2412,中華電信,0.0,1000,0.0
3036,文曄科技,0.0,1000,0.0
2912,統一超商,0.0,1000,0.0
3045,台灣大哥,0.0,1000,0.0
3044,健鼎科技,0.0,1000,0.0
3008,大立光電,0.01,1000,0.0
