code,name,weight,shares,price
2884,玉山金融控股,0.67,3867622,31.45
2344,華邦電子,3.59,3621000,168.0
2891,中國信託金融控股,0.98,2849000,62.1
2408,南亞科技,3.71,1646000,381.5
2317,鴻海精密工業,2.44,1506000,293.5
3231,緯創資通,1.26,1228000,174.0
3036,文曄科技,1.67,1067000,287.5
2382,廣達電腦,1.94,899000,372.5
2330,台灣積體電路製造,8.26,645000,2355.0
3711,日月光投資控股,1.85,584000,601.0
2376,技嘉科技,1.21,577000,387.0
3037,欣興電子,2.95,562000,1050.0
2548,華固建設,0.29,512000,122.5
2308,台達電子工業,6.03,475000,2420.0
2368,金像電子（股）公司,2.69,393000,1325.0
5904,寶雅國際,0.95,312450,568.0
3189,景碩科技,1.22,305000,774.0
4915,致伸科技,0.12,298000,76.0
3044,健鼎科技,0.75,276000,518.0
6274,台燿科技,2.35,275000,1590.0
2360,致茂電子,3.23,248000,2580.0
8210,勤誠興業,1.75,236000,1400.0
2345,智邦科技,2.96,227000,2510.0
6831,邁科科技,0.83,224000,762.0
8996,高力熱處理工業,1.25,221000,1045.0
3293,鈊象電子,0.95,220000,799.0
8299,群聯電子,3.11,205000,2820.0
2454,聯發科技,4.58,188000,4555.0
3017,奇鋐科技,2.67,184000,2785.0
3264,欣銓科技,0.2,172000,214.5
6805,富世達,1.9,161000,2120.0
6584,南俊國際,0.54,153000,658.0
2383,台光電子材料,3.5,134000,5070.0
3081,聯亞光電工業,1.76,127000,2575.0
2059,川湖科技,2.24,82000,5215.0
7769,鴻勁精密,2.86,74000,7515.0
6442,光紅建聖,0.72,71000,1885.0
6223,旺矽科技,2.11,71000,5515.0
3443,創意電子,1.71,70000,4655.0
6669,緯穎科技服務,2.0,68000,5515.0
3665,貿聯控股（BizLink Holding In,0.63,53336,2120.0
3653,健策精密工業,0.82,38000,3840.0
6515,穎崴科技,1.61,37000,8705.0
5274,信驊科技,2.43,25000,18095.0
3533,嘉澤端子工業,0.18,13000,2675.0
