code,name,weight,shares,price
2884,玉山金融控股,1.22,6340622,37.35
2891,中國信託金融控股,1.49,4525000,63.4
5904,寶雅國際,1.18,3124500,74.5
1303,南亞塑膠工業,2.35,2416000,186.0
2344,華邦電子,2.1,2293000,176.5
2317,鴻海精密工業,2.39,1921000,246.5
3036,文曄科技,1.2,1147000,205.5
2408,南亞科技,2.93,1096000,517.0
3231,緯創資通,0.92,1041000,180.0
2382,廣達電腦,1.6,987000,327.0
2330,台灣積體電路製造,9.18,753000,2375.0
2376,技嘉科技,1.19,694000,344.0
3264,欣銓科技,0.67,650000,203.0
2327,國巨,1.67,595000,562.0
3037,欣興電子,3.09,563000,1140.0
3711,日月光投資控股,1.56,526000,590.0
6213,聯茂電子,1.25,482000,510.0
4958,臻鼎科技控股,1.03,461000,463.0
2308,台達電子工業,3.58,404000,1745.0
2368,金像電子（股）公司,1.92,393000,1025.0
3044,健鼎科技,0.8,345000,485.5
3293,鈊象電子,0.93,252000,732.0
2454,聯發科技,4.77,249000,3700.0
3081,聯亞光電工業,3.38,228600,2920.0
6274,台燿科技,1.58,209000,1495.0
8046,南亞電路板,1.17,203000,1195.0
8299,群聯電子,2.07,197000,2075.0
8210,勤誠興業,0.92,193000,964.0
3189,景碩科技,0.76,185000,851.0
6831,邁科科技,0.53,182000,602.0
8996,高力熱處理工業,1.0,181000,1135.0
2345,智邦科技,1.79,174000,2105.0
2360,致茂電子,1.57,148000,2140.0
2383,台光電子材料,3.91,136000,5985.0
3026,禾伸堂企業,0.43,134000,710.0
3017,奇鋐科技,1.94,134000,2985.0
2059,川湖科技,5.42,80000,13925.0
7769,鴻勁精密,2.36,73000,6455.0
6223,旺矽科技,1.99,72000,5465.0
3653,健策精密工業,1.88,69000,5600.0
3443,創意電子,1.67,59000,5630.0
6515,穎崴科技,1.78,55000,6380.0
6805,富世達,0.48,54000,1850.0
6669,緯穎科技服務,1.65,52000,6325.0
3529,力旺電子,0.48,44000,2155.0
6442,光紅建聖,0.29,38000,1555.0
3533,嘉澤端子工業,0.28,35000,1610.0
3665,貿聯控股（BizLink Holding In,0.37,32336,2250.0
3008,大立光電,0.74,26000,5515.0
5274,信驊科技,1.42,18300,15350.0
