code,name,weight,shares,price
2330,台積電,18.21,149999,1760.0
2313,華通,2.18,125000,248.0
3037,欣興,3.9,122001,444.5
2449,京元電子,2.24,122000,261.0
6257,矽格,0.97,95000,149.5
6274,台燿,3.27,80000,623.0
3711,日月光投控,1.75,74000,328.5
8046,南電,2.78,74000,522.0
2368,金像電,3.72,60000,860.0
2467,志聖,1.54,59000,405.0
2345,智邦,6.09,56000,1510.0
2308,台達電,4.4,45499,1380.0
3105,穩懋,1.09,44000,376.5
3017,奇鋐,5.74,41500,1990.0
4979,華星光,0.89,36000,375.5
2360,致茂,3.59,34000,1465.0
2383,台光電,6.0,32000,2600.0
3665,貿聯-KY,3.75,30000,1740.0
5536,聖暉*,1.27,27000,718.0
6223,旺矽,5.69,22000,3950.0
6805,富世達,2.65,21001,1750.0
3653,健策,4.66,18000,3795.0
6442,光聖,1.6,12000,1900.0
6515,穎崴,4.35,9100,7150.0
6510,精測,1.1,5000,3355.0
5274,信驊,3.41,4600,11315.0
3260,威剛,0.02,1000,368.5
3443,創意,0.01,50,2165.0
4904,遠傳,0.0,3,91.9
2412,中華電,0.0,1,133.0
3045,台灣大,0.0,1,109.0
