code,name,weight,shares,price
2303,聯電,1.29,5315000,125.0
3105,穩懋,3.82,4809000,405.0
2478,大毅,1.08,4511000,120.5
2377,微星,1.26,4412000,144.0
6139,亞翔,6.04,3850000,768.0
5483,中美晶,1.25,3552000,180.0
6214,精誠,1.25,3524000,181.5
3265,台星科,1.19,3494000,173.5
3231,緯創,1.23,3453000,178.5
3090,日電貿,1.11,3416000,166.0
2301,光寶科,1.99,3302000,296.0
4958,臻鼎-KY,2.82,3178000,444.0
8070,長華*,0.29,2897000,49.3
2428,興勤,1.17,2371000,249.5
5425,台半,0.43,2249000,96.6
2885,元大金,0.27,2213556,62.4
6239,力成,1.07,1910000,273.5
2376,技嘉,1.25,1811000,347.5
2330,台積電,8.5,1794000,2400.0
6531,愛普*,2.97,1650000,876.0
2486,一詮,0.83,1607000,258.0
2455,全新,1.33,1581000,419.5
2395,研華,2.01,1486000,670.0
2476,鉅祥,0.32,1311000,120.5
3583,辛耘,1.68,1158000,693.0
6488,環球晶,2.09,1123000,949.0
6472,保瑞,0.93,1032000,470.0
3264,欣銓,0.44,1021000,217.5
2467,志聖,1.12,1000000,535.0
3491,昇達科,2.64,1000000,1345.0
3711,日月光投控,1.12,965000,591.0
2454,聯發科,6.75,872000,3735.0
2360,致茂,3.3,849000,1965.0
2345,智邦,2.93,727000,2030.0
3617,碩天,0.3,612000,247.5
6672,騰輝電子-KY,0.3,549000,270.5
6669,緯穎,6.79,510000,6440.0
5536,聖暉*,0.77,459000,854.0
6274,台燿,1.31,437000,1530.0
8996,高力,0.9,382000,1215.0
3017,奇鋐,2.36,381000,2950.0
6213,聯茂,0.37,322000,530.0
2383,台光電,3.72,322000,5595.0
6196,帆宣,0.31,312000,477.0
6223,旺矽,3.04,307000,5040.0
3008,大立光,3.18,258000,5720.0
6177,達麗,0.02,194350,48.05
2059,川湖,5.3,186000,14285.0
3529,力旺,0.44,93000,2410.0
6446,藥華藥,0.13,42000,1490.0
5274,信驊,1.11,35900,15690.0
4441,振大環球,0.0,4000,176.0
3706,神達,0.0,1400,91.4
8358,金居,0.0,1000,449.5
8046,南電,0.0,1000,1160.0
2886,兆豐金,0.0,1000,47.0
3443,創意,0.01,1000,5570.0
1519,華城,0.0,660,717.0
2881,富邦金,0.0,250,141.5
