code,name,weight,shares,price
2883,凱基金控,2.02,5451000,30.1
2618,長榮航,1.74,3181000,42.95
2891,中信金,2.48,2849000,72.4
2885,元大金,2.06,2499000,68.3
6116,彩晶,0.57,2362000,19.0
2882,國泰金,2.61,1907000,113.5
2303,聯電,3.98,1796000,170.0
2881,富邦金控,2.76,1649025,137.5
5876,上海商銀,0.83,1610000,41.8
3045,台灣大,2.35,1582000,119.0
2412,中華電,2.02,1129000,144.0
2603,長榮海運,2.32,998000,189.0
2382,廣達,3.77,814000,372.5
6182,合晶,1.17,811000,116.0
3481,群創光電,0.7,808000,66.0
1102,亞泥,0.36,799000,35.7
5871,中租-KY,0.91,646000,115.0
3702,大聯大,0.85,644000,108.0
4938,和碩,0.64,615000,80.4
3036,文曄,1.44,529000,220.5
2426,鼎元,0.58,496000,94.7
8069,元太,1.04,427000,196.5
2347,聯強,0.42,370000,90.2
3090,日電貿,1.3,346000,302.5
6173,信昌電陶,1.28,336000,305.0
6592,和潤企業,0.27,331000,65.5
3034,聯詠,2.22,328000,544.0
2393,億光,0.28,320000,69.5
2486,一詮精密,0.96,304000,265.0
3706,神達投資控股,0.31,283000,85.5
8064,東捷,0.53,281000,152.0
2357,華碩,2.64,275000,785.0
6147,頎邦,0.83,267000,249.0
8039,台虹科技,0.46,249000,145.5
2474,可成,0.62,237000,210.5
2464,盟立,0.47,218000,172.0
2472,立隆,0.97,217000,363.0
4919,新唐科技,0.49,210000,194.5
2912,統一超商,0.57,202000,227.0
2548,華固,0.23,180000,101.5
8021,尖點,1.28,180000,567.0
2451,創見,0.65,177000,300.5
2377,微星,0.28,168000,133.5
1736,喬山健康,0.24,167000,114.0
2645,長榮航太,0.35,163000,173.5
3006,晶豪,0.5,163000,245.0
9939,宏全國際,0.26,161000,131.5
8358,金居開發,1.26,159000,638.0
2327,國巨*,2.05,157000,1020.0
3189,景碩科技,1.43,155000,727.0
6451,訊芯-KY,1.1,140000,596.0
4991,環宇-KY,0.97,139000,563.0
2467,志聖,0.96,131000,580.0
2376,技嘉,0.54,128000,330.5
6285,啟碁科技,0.4,125000,254.0
3026,禾伸堂,1.23,124000,808.0
6890,來億-KY,0.35,116000,238.0
3293,鈊象,1.08,115000,757.0
8261,富鼎,0.33,109000,260.0
2606,裕民,0.08,107000,61.7
9910,豐泰,0.09,106000,71.4
2006,東和鋼鐵,0.09,105000,69.7
2049,上銀科技,0.43,103000,339.0
3167,大量,0.99,100000,780.0
3037,欣興,1.14,98000,974.0
2455,全新,0.46,94000,398.0
6715,嘉基,0.59,92000,569.0
6274,台燿,2.0,91000,1765.0
2330,台積電,2.65,89000,2490.0
3227,原相,0.25,87000,228.5
3264,欣銓,0.25,85000,234.5
6187,萬潤科技,1.12,85000,1060.0
6196,帆宣,0.52,78000,541.0
6670,復盛應用,0.23,76000,287.0
3105,穩懋,0.45,76000,478.0
3592,瑞鼎,0.25,71000,284.5
8081,致新,0.28,70000,318.0
2404,漢唐,1.09,70000,1260.0
6176,瑞儀光電,0.08,68000,90.0
3005,神基科技,0.08,68000,100.0
6121,新普科技,0.35,68000,416.5
6197,佳必琪,0.3,67000,350.0
2385,群光,0.07,55000,110.0
4766,南寶,0.24,55000,350.0
6831,邁科,0.56,53000,830.0
2360,致茂,1.32,49000,2265.0
2313,華通,0.14,47000,243.0
5434,崇越,0.26,43000,491.5
3596,智易科技,0.09,37000,181.0
3711,日月光投控,0.3,37000,662.0
1795,美時製藥,0.09,36000,190.5
5904,寶雅,0.28,34000,658.0
6531,愛普科技,0.44,33000,1050.0
1477,聚陽,0.09,32000,215.0
3081,聯亞光電,0.78,29000,2155.0
2454,聯發科,1.33,25000,4535.0
2383,台光電子,1.73,25000,5700.0
2368,金像電子,0.3,19000,1265.0
5269,祥碩科技,0.3,17000,1425.0
7750,新代,0.43,16000,2165.0
2345,智邦,0.47,16000,2435.0
6223,旺矽,1.34,15000,7175.0
1560,中砂,0.13,14000,705.0
2308,台達電子,0.35,14000,2080.0
3131,弘塑科技,0.54,12000,3595.0
8210,勤誠興業,0.16,10000,1310.0
7734,印能科技,0.41,10000,3255.0
6409,旭隼,0.1,9000,912.0
5274,信驊科技,2.05,9000,18325.0
6446,藥華醫藥,0.1,7000,1095.0
3017,奇鋐,0.19,6000,2425.0
3443,創意電子,0.36,6000,4725.0
8996,高力,0.07,4000,1450.0
6515,穎崴,0.47,4000,9450.0
7769,鴻勁,0.25,3000,6810.0
202607TX,台指期貨,2.09,19,0.0
